town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
BUKIT BATOK,5 ROOM,101,BT BATOK WEST AVE 6,151.0,Model A,1985,61 years 03 months,758000.0,5.0,75.0
BUKIT BATOK,5 ROOM,110,BT BATOK WEST AVE 6,132.0,Model A,1985,60 years 11 months,727000.0,17.0,75.0
BUKIT BATOK,5 ROOM,450C,BT BATOK WEST AVE 6,113.0,Improved,2019,94 years 11 months,750000.0,20.0,75.0
BUKIT BATOK,5 ROOM,194A,BT BATOK WEST AVE 6,112.0,Premium Apartment,2017,93 years 03 months,915000.0,35.0,75.0
BUKIT BATOK,5 ROOM,111,BT BATOK WEST AVE 6,132.0,Model A,1985,60 years 11 months,685000.0,8.0,75.0
BUKIT BATOK,5 ROOM,446A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 10 months,770000.0,17.0,75.0
BUKIT BATOK,5 ROOM,445A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 10 months,690000.0,5.0,75.0
BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,705000.0,5.0,75.0
BUKIT BATOK,5 ROOM,446A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 09 months,815000.0,20.0,75.0
BUKIT BATOK,5 ROOM,440D,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,760000.0,14.0,75.0
BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,710000.0,5.0,75.0
BUKIT BATOK,5 ROOM,443B,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,720000.0,8.0,75.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,95 years,790000.0,14.0,75.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,743888.0,14.0,75.0
BUKIT BATOK,5 ROOM,445A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 09 months,690000.0,8.0,75.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,760000.0,8.0,75.0
BUKIT BATOK,5 ROOM,440B,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,745000.0,8.0,75.0
BUKIT BATOK,EXECUTIVE,125,BT BATOK CTRL,148.0,Maisonette,1985,61 years 03 months,850000.0,11.0,75.0
BUKIT BATOK,EXECUTIVE,223,BT BATOK EAST AVE 3,149.0,Maisonette,1985,61 years 02 months,865000.0,8.0,75.0
BUKIT BATOK,EXECUTIVE,141,BT BATOK ST 11,155.0,Maisonette,1984,60 years 08 months,925000.0,8.0,75.0
BUKIT BATOK,EXECUTIVE,289A,BT BATOK ST 25,144.0,Apartment,1997,73 years 09 months,1008888.0,14.0,75.0
BUKIT BATOK,EXECUTIVE,288F,BT BATOK ST 25,144.0,Apartment,1998,74 years 03 months,858888.0,11.0,75.0
BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,152.0,Maisonette,1987,63 years,830000.0,11.0,75.0
BUKIT BATOK,2 ROOM,450D,BT BATOK WEST AVE 6,47.0,Model A,2019,94 years 11 months,354000.0,23.0,76.0
BUKIT BATOK,2 ROOM,451A,BT BATOK WEST AVE 6,38.0,Model A,2019,94 years 11 months,305000.0,5.0,76.0
BUKIT BATOK,2 ROOM,450D,BT BATOK WEST AVE 6,47.0,Model A,2019,94 years 10 months,370000.0,11.0,76.0
BUKIT BATOK,2 ROOM,450A,BT BATOK WEST AVE 6,47.0,Model A,2019,94 years 11 months,368000.0,20.0,76.0
BUKIT BATOK,2 ROOM,440A,BT BATOK WEST AVE 8,47.0,Model A,2019,94 years 11 months,320000.0,8.0,76.0
BUKIT BATOK,3 ROOM,269,BT BATOK EAST AVE 4,64.0,Simplified,1986,62 years 06 months,328000.0,5.0,76.0
BUKIT BATOK,3 ROOM,271,BT BATOK EAST AVE 4,64.0,Simplified,1986,62 years 05 months,342000.0,5.0,76.0
BUKIT BATOK,3 ROOM,163,BT BATOK ST 11,73.0,Model A,1985,60 years 09 months,358000.0,11.0,76.0
BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,68.0,Model A,2019,94 years 08 months,538000.0,29.0,76.0
BUKIT BATOK,3 ROOM,293D,BT BATOK ST 21,68.0,Model A,2019,94 years 09 months,540000.0,32.0,76.0
BUKIT BATOK,3 ROOM,224,BT BATOK ST 21,67.0,New Generation,1984,60 years 07 months,362000.0,2.0,76.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 11 months,505000.0,29.0,76.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 11 months,510000.0,26.0,76.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 11 months,495000.0,17.0,76.0
BUKIT BATOK,3 ROOM,296B,BT BATOK ST 22,68.0,Premium Apartment,2018,93 years 10 months,450000.0,5.0,76.0
BUKIT BATOK,3 ROOM,377,BT BATOK ST 31,67.0,Model A,2019,95 years,465000.0,5.0,76.0
BUKIT BATOK,3 ROOM,342,BT BATOK ST 34,64.0,Simplified,1987,63 years 08 months,347000.0,2.0,76.0
BUKIT BATOK,3 ROOM,536,BT BATOK ST 52,73.0,Model A,1986,62 years 04 months,368000.0,2.0,76.0
BUKIT BATOK,3 ROOM,425,BT BATOK WEST AVE 2,64.0,Simplified,1987,63 years 08 months,350000.0,2.0,76.0
BUKIT BATOK,3 ROOM,421,BT BATOK WEST AVE 2,68.0,New Generation,1988,64 years,365000.0,8.0,76.0
BUKIT BATOK,3 ROOM,413,BT BATOK WEST AVE 4,64.0,Simplified,1987,63 years 07 months,325000.0,2.0,76.0
BUKIT BATOK,3 ROOM,148,BT BATOK WEST AVE 6,68.0,New Generation,1984,60 years 03 months,360000.0,5.0,76.0
BUKIT BATOK,3 ROOM,135,BT BATOK WEST AVE 6,68.0,New Generation,1984,60 years 08 months,365000.0,8.0,76.0
BUKIT BATOK,3 ROOM,450A,BT BATOK WEST AVE 6,67.0,Model A,2019,94 years 11 months,458000.0,8.0,76.0
BUKIT BATOK,3 ROOM,451A,BT BATOK WEST AVE 6,67.0,Model A,2019,94 years 11 months,441000.0,2.0,76.0
BUKIT BATOK,3 ROOM,138,BT BATOK WEST AVE 6,68.0,New Generation,1984,60 years 04 months,340000.0,8.0,76.0
BUKIT BATOK,3 ROOM,450D,BT BATOK WEST AVE 6,67.0,Model A,2019,94 years 11 months,494000.0,17.0,76.0
BUKIT BATOK,3 ROOM,441C,BT BATOK WEST AVE 8,67.0,Model A,2019,94 years 11 months,428000.0,2.0,76.0
BUKIT BATOK,3 ROOM,178,BT BATOK WEST AVE 8,73.0,Model A,1984,60 years 09 months,360000.0,11.0,76.0
BUKIT BATOK,3 ROOM,441C,BT BATOK WEST AVE 8,67.0,Model A,2019,94 years 11 months,420000.0,2.0,76.0
BUKIT BATOK,3 ROOM,448B,BT BATOK WEST AVE 9,68.0,Model A,2019,94 years 11 months,480000.0,17.0,76.0
BUKIT BATOK,3 ROOM,448B,BT BATOK WEST AVE 9,68.0,Model A,2019,94 years 11 months,438000.0,2.0,76.0
BUKIT BATOK,3 ROOM,448C,BT BATOK WEST AVE 9,68.0,Model A,2019,94 years 11 months,460000.0,17.0,76.0
BUKIT BATOK,4 ROOM,225,BT BATOK CTRL,91.0,New Generation,1985,61 years 04 months,500000.0,5.0,76.0
BUKIT BATOK,4 ROOM,247,BT BATOK EAST AVE 5,103.0,Model A,1985,60 years 11 months,530000.0,11.0,76.0
BUKIT BATOK,4 ROOM,250,BT BATOK EAST AVE 5,103.0,Model A,1985,61 years 01 month,490000.0,2.0,76.0
BUKIT BATOK,4 ROOM,249,BT BATOK EAST AVE 5,103.0,Model A,1985,60 years 11 months,510000.0,11.0,76.0
BUKIT BATOK,4 ROOM,231,BT BATOK EAST AVE 5,91.0,New Generation,1985,61 years 02 months,488000.0,11.0,76.0
BUKIT BATOK,4 ROOM,235,BT BATOK EAST AVE 5,96.0,New Generation,1985,61 years 02 months,445000.0,2.0,76.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 09 months,685000.0,20.0,76.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 09 months,720000.0,17.0,76.0
BUKIT BATOK,4 ROOM,292B,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 09 months,730000.0,29.0,76.0
BUKIT BATOK,4 ROOM,292C,BT BATOK EAST AVE 6,93.0,Model A,2019,94 years 08 months,765000.0,32.0,76.0
BUKIT BATOK,4 ROOM,293C,BT BATOK ST 21,92.0,Model A,2019,94 years 09 months,635000.0,5.0,76.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 09 months,695000.0,14.0,76.0
BUKIT BATOK,4 ROOM,219,BT BATOK ST 21,91.0,New Generation,1985,60 years 11 months,460000.0,8.0,76.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 08 months,736888.0,29.0,76.0
BUKIT BATOK,4 ROOM,293D,BT BATOK ST 21,93.0,Model A,2019,94 years 09 months,690000.0,17.0,76.0
BUKIT BATOK,4 ROOM,296C,BT BATOK ST 22,92.0,Premium Apartment,2018,93 years 11 months,758000.0,23.0,76.0
BUKIT BATOK,4 ROOM,288E,BT BATOK ST 25,101.0,Model A,1998,74 years 03 months,540000.0,11.0,76.0
BUKIT BATOK,4 ROOM,369,BT BATOK ST 31,84.0,Simplified,1985,61 years 08 months,410000.0,5.0,76.0
BUKIT BATOK,4 ROOM,331,BT BATOK ST 33,84.0,Simplified,1986,62 years 07 months,445000.0,8.0,76.0
BUKIT BATOK,4 ROOM,320,BT BATOK ST 33,89.0,Simplified,1987,63 years 05 months,445000.0,2.0,76.0
BUKIT BATOK,4 ROOM,345,BT BATOK ST 34,103.0,Model A,1987,62 years 11 months,510000.0,11.0,76.0
BUKIT BATOK,4 ROOM,531,BT BATOK ST 51,103.0,Model A,1986,62 years 05 months,520000.0,8.0,76.0
BUKIT BATOK,4 ROOM,391,BT BATOK WEST AVE 5,86.0,Model A,2004,80 years 05 months,485000.0,2.0,76.0
BUKIT BATOK,4 ROOM,383,BT BATOK WEST AVE 5,90.0,Model A,2005,80 years 10 months,510000.0,14.0,76.0
BUKIT BATOK,4 ROOM,391,BT BATOK WEST AVE 5,92.0,Model A,2004,80 years 05 months,515000.0,8.0,76.0
BUKIT BATOK,4 ROOM,452A,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,615000.0,14.0,76.0
BUKIT BATOK,4 ROOM,194A,BT BATOK WEST AVE 6,95.0,Premium Apartment,2017,93 years 03 months,685000.0,11.0,76.0
BUKIT BATOK,4 ROOM,113,BT BATOK WEST AVE 6,104.0,Model A,1984,60 years 03 months,518000.0,8.0,76.0
BUKIT BATOK,4 ROOM,450B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,660000.0,20.0,76.0
BUKIT BATOK,4 ROOM,450C,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,620000.0,5.0,76.0
BUKIT BATOK,4 ROOM,451B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,595000.0,5.0,76.0
BUKIT BATOK,4 ROOM,114,BT BATOK WEST AVE 6,111.0,Model A,1984,60 years 04 months,555000.0,5.0,76.0
BUKIT BATOK,4 ROOM,450C,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,606000.0,8.0,76.0
BUKIT BATOK,4 ROOM,136,BT BATOK WEST AVE 6,93.0,New Generation,1984,60 years 06 months,500000.0,11.0,76.0
BUKIT BATOK,4 ROOM,450B,BT BATOK WEST AVE 6,93.0,Model A,2019,94 years 11 months,645000.0,11.0,76.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 09 months,635000.0,11.0,76.0
BUKIT BATOK,4 ROOM,441A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,578000.0,8.0,76.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,570000.0,5.0,76.0
BUKIT BATOK,4 ROOM,445A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 09 months,602000.0,11.0,76.0
BUKIT BATOK,4 ROOM,441B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,650000.0,11.0,76.0
BUKIT BATOK,4 ROOM,440C,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,590000.0,8.0,76.0
BUKIT BATOK,4 ROOM,442C,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,605000.0,8.0,76.0
BUKIT BATOK,4 ROOM,442B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,550000.0,5.0,76.0
BUKIT BATOK,4 ROOM,440B,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,555000.0,2.0,76.0
BUKIT BATOK,4 ROOM,443A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 10 months,618000.0,11.0,76.0
BUKIT BATOK,4 ROOM,442A,BT BATOK WEST AVE 8,92.0,Model A,2019,94 years 11 months,570000.0,5.0,76.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,665000.0,17.0,76.0
BUKIT BATOK,4 ROOM,449B,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 11 months,615000.0,11.0,76.0
BUKIT BATOK,4 ROOM,449A,BT BATOK WEST AVE 9,93.0,Model A,2019,94 years 10 months,660000.0,17.0,76.0
BUKIT BATOK,5 ROOM,292B,BT BATOK EAST AVE 6,113.0,Improved,2019,94 years 08 months,780000.0,11.0,76.0
BUKIT BATOK,5 ROOM,292B,BT BATOK EAST AVE 6,113.0,Improved,2019,94 years 08 months,805000.0,5.0,76.0
BUKIT BATOK,5 ROOM,293C,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,835000.0,20.0,76.0
BUKIT BATOK,5 ROOM,293C,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,933888.0,38.0,76.0
BUKIT BATOK,5 ROOM,293C,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,810000.0,2.0,76.0
BUKIT BATOK,5 ROOM,293B,BT BATOK ST 21,113.0,Improved,2019,94 years 09 months,918000.0,38.0,76.0
BUKIT BATOK,5 ROOM,296A,BT BATOK ST 22,115.0,Premium Apartment,2018,93 years 11 months,870000.0,29.0,76.0
BUKIT BATOK,5 ROOM,291E,BT BATOK ST 24,122.0,Improved,1998,73 years 10 months,650000.0,5.0,76.0
BUKIT BATOK,5 ROOM,331,BT BATOK ST 33,122.0,Improved,1986,62 years 07 months,585000.0,5.0,76.0
BUKIT BATOK,5 ROOM,388,BT BATOK WEST AVE 5,118.0,Improved,2005,80 years 09 months,680000.0,23.0,76.0
BUKIT BATOK,5 ROOM,111,BT BATOK WEST AVE 6,132.0,Model A,1985,60 years 11 months,660000.0,8.0,76.0
BUKIT BATOK,5 ROOM,453A,BT BATOK WEST AVE 6,115.0,Improved,2019,94 years 11 months,795000.0,20.0,76.0
BUKIT BATOK,5 ROOM,453A,BT BATOK WEST AVE 6,115.0,Improved,2019,94 years 11 months,786000.0,17.0,76.0
BUKIT BATOK,5 ROOM,452A,BT BATOK WEST AVE 6,115.0,Improved,2019,94 years 11 months,832888.0,23.0,76.0
BUKIT BATOK,5 ROOM,111,BT BATOK WEST AVE 6,132.0,Model A,1985,60 years 11 months,715000.0,11.0,76.0
BUKIT BATOK,5 ROOM,451B,BT BATOK WEST AVE 6,113.0,Improved,2019,94 years 11 months,780000.0,8.0,76.0
BUKIT BATOK,5 ROOM,445A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 09 months,720000.0,2.0,76.0
BUKIT BATOK,5 ROOM,443C,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,723000.0,8.0,76.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,760000.0,14.0,76.0
BUKIT BATOK,5 ROOM,442A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,746000.0,8.0,76.0
BUKIT BATOK,5 ROOM,446A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 10 months,745000.0,8.0,76.0
BUKIT BATOK,5 ROOM,440C,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,793000.0,8.0,76.0
BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,682000.0,5.0,76.0
BUKIT BATOK,5 ROOM,443A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 11 months,703888.0,8.0,76.0
BUKIT BATOK,5 ROOM,445A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 09 months,725000.0,2.0,76.0
BUKIT BATOK,5 ROOM,446A,BT BATOK WEST AVE 8,112.0,Improved,2019,94 years 08 months,770888.0,8.0,76.0
BUKIT BATOK,EXECUTIVE,289D,BT BATOK ST 25,165.0,Maisonette,1997,73 years 08 months,1088000.0,5.0,76.0
BUKIT BATOK,EXECUTIVE,524,BT BATOK ST 52,152.0,Maisonette,1987,62 years 09 months,820000.0,5.0,76.0
