town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,50.0,Standard,1970,47 years,255000.0,2.0,65.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years 07 months,688000.0,35.0,65.0
KALLANG/WHAMPOA,3 ROOM,10C,BENDEMEER RD,68.0,Model A,2017,94 years 07 months,692000.0,32.0,65.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years 07 months,696000.0,23.0,65.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years 10 months,350000.0,11.0,65.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years 10 months,320000.0,5.0,65.0
KALLANG/WHAMPOA,3 ROOM,73,GEYLANG BAHRU,59.0,Improved,1974,50 years 10 months,335000.0,14.0,65.0
KALLANG/WHAMPOA,3 ROOM,28,JLN BAHAGIA,56.0,Standard,1971,47 years 08 months,259000.0,8.0,65.0
KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,56.0,Standard,1971,47 years 08 months,252000.0,5.0,65.0
KALLANG/WHAMPOA,3 ROOM,50,JLN BAHAGIA,89.0,Terrace,1972,49 years 01 month,880000.0,2.0,65.0
KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,60.0,Standard,1969,45 years 08 months,315000.0,5.0,65.0
KALLANG/WHAMPOA,3 ROOM,116B,JLN TENTERAM,67.0,Model A,2017,94 years 06 months,568000.0,29.0,65.0
KALLANG/WHAMPOA,3 ROOM,113D,MCNAIR RD,68.0,Premium Apartment,2017,94 years 07 months,703000.0,29.0,65.0
KALLANG/WHAMPOA,3 ROOM,684,RACE COURSE RD,63.0,Simplified,1986,62 years 08 months,420000.0,8.0,65.0
KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,59.0,Improved,1976,53 years,318888.0,5.0,65.0
KALLANG/WHAMPOA,3 ROOM,20,ST. GEORGE'S RD,67.0,New Generation,1984,61 years 05 months,360000.0,5.0,65.0
KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,70.0,Premium Apartment,2017,94 years 02 months,700000.0,26.0,65.0
KALLANG/WHAMPOA,3 ROOM,8B,UPP BOON KENG RD,70.0,Premium Apartment,2017,94 years 02 months,630000.0,14.0,65.0
KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,66.0,Improved,1981,58 years,295000.0,2.0,65.0
KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,66.0,Improved,1974,51 years 01 month,350000.0,17.0,65.0
KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,65.0,Improved,1974,50 years 09 months,318000.0,8.0,65.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,68.0,Improved,1972,48 years 08 months,375000.0,8.0,65.0
KALLANG/WHAMPOA,3 ROOM,34,WHAMPOA WEST,78.0,Improved,1972,48 years 08 months,413888.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,855000.0,8.0,65.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,930000.0,38.0,65.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,870000.0,14.0,65.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,928000.0,41.0,65.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,903000.0,26.0,65.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,900000.0,35.0,65.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,922000.0,32.0,65.0
KALLANG/WHAMPOA,4 ROOM,38B,BENDEMEER RD,89.0,Model A,2012,89 years,695000.0,5.0,65.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,1000000.0,41.0,65.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,910000.0,26.0,65.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,923000.0,29.0,65.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,94 years 07 months,875000.0,14.0,65.0
KALLANG/WHAMPOA,4 ROOM,4,BOON KENG RD,108.0,Model A,1996,73 years 06 months,680000.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,4,BOON KENG RD,107.0,Model A,1996,73 years 04 months,700000.0,5.0,65.0
KALLANG/WHAMPOA,4 ROOM,37,CAMBRIDGE RD,100.0,Model A,1997,74 years 06 months,631000.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,11,FARRER PK RD,90.0,Model A,2004,81 years 01 month,765000.0,17.0,65.0
KALLANG/WHAMPOA,4 ROOM,15,FARRER PK RD,75.0,Model A,2004,81 years 01 month,620000.0,11.0,65.0
KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,92.0,New Generation,1976,53 years 06 months,542000.0,14.0,65.0
KALLANG/WHAMPOA,4 ROOM,815,JELLICOE RD,91.0,Model A,2003,79 years 10 months,810000.0,20.0,65.0
KALLANG/WHAMPOA,4 ROOM,16,JLN TENTERAM,75.0,Model A,2002,79 years 04 months,483000.0,8.0,65.0
KALLANG/WHAMPOA,4 ROOM,17,JLN TENTERAM,86.0,Model A,2001,78 years 06 months,550000.0,5.0,65.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,94 years 05 months,790000.0,26.0,65.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,95 years,860000.0,41.0,65.0
KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,84.0,Simplified,1987,63 years 11 months,552000.0,8.0,65.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 07 months,952000.0,23.0,65.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 07 months,990000.0,35.0,65.0
KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,93.0,Premium Apartment,2017,94 years 07 months,907500.0,20.0,65.0
KALLANG/WHAMPOA,4 ROOM,122,MCNAIR RD,104.0,Model A,1987,63 years 11 months,628000.0,11.0,65.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 07 months,838000.0,5.0,65.0
KALLANG/WHAMPOA,4 ROOM,111,MCNAIR RD,84.0,Simplified,1987,63 years 11 months,500000.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,950000.0,17.0,65.0
KALLANG/WHAMPOA,4 ROOM,109,MCNAIR RD,103.0,Model A,1987,64 years 03 months,655000.0,8.0,65.0
KALLANG/WHAMPOA,4 ROOM,69,MOULMEIN RD,84.0,Improved,1972,49 years 02 months,518000.0,14.0,65.0
KALLANG/WHAMPOA,4 ROOM,4B,ST. GEORGE'S LANE,104.0,Model A,1996,73 years 06 months,677000.0,11.0,65.0
KALLANG/WHAMPOA,4 ROOM,107,TOWNER RD,105.0,Model A,1983,59 years 11 months,625000.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,2D,UPP BOON KENG RD,90.0,Model A,2006,83 years 03 months,688000.0,2.0,65.0
KALLANG/WHAMPOA,4 ROOM,101,WHAMPOA DR,91.0,Improved,1974,50 years 10 months,450000.0,23.0,65.0
KALLANG/WHAMPOA,4 ROOM,94,WHAMPOA DR,91.0,Improved,1974,50 years 08 months,440000.0,17.0,65.0
KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,109.0,DBSS,2011,87 years 08 months,1132000.0,17.0,65.0
KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,109.0,DBSS,2011,87 years 08 months,933888.0,5.0,65.0
KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,117.0,DBSS,2011,87 years 08 months,1288888.0,29.0,65.0
KALLANG/WHAMPOA,5 ROOM,37,CAMBRIDGE RD,120.0,Improved,1997,74 years 06 months,740000.0,8.0,65.0
KALLANG/WHAMPOA,5 ROOM,59C,GEYLANG BAHRU,122.0,Improved,1998,75 years 07 months,913000.0,17.0,65.0
KALLANG/WHAMPOA,5 ROOM,54,GEYLANG BAHRU,117.0,Standard,1974,51 years 02 months,660000.0,23.0,65.0
KALLANG/WHAMPOA,5 ROOM,55,GEYLANG BAHRU,117.0,Standard,1974,51 years 02 months,700000.0,20.0,65.0
KALLANG/WHAMPOA,5 ROOM,30,JLN BAHAGIA,122.0,Improved,1987,64 years 03 months,655000.0,11.0,65.0
KALLANG/WHAMPOA,5 ROOM,807,KING GEORGE'S AVE,115.0,Improved,1981,58 years 03 months,838888.0,14.0,65.0
KALLANG/WHAMPOA,5 ROOM,119,MCNAIR RD,125.0,Improved,1987,64 years 03 months,780000.0,5.0,65.0
KALLANG/WHAMPOA,5 ROOM,8B,UPP BOON KENG RD,116.0,Premium Apartment,2017,94 years 02 months,1230000.0,20.0,65.0
KALLANG/WHAMPOA,5 ROOM,13,UPP BOON KENG RD,120.0,Improved,1999,76 years 01 month,850000.0,5.0,65.0
KALLANG/WHAMPOA,5 ROOM,39,UPP BOON KENG RD,119.0,Standard,1976,53 years 02 months,650000.0,20.0,65.0
KALLANG/WHAMPOA,3 ROOM,3,BEACH RD,68.0,Improved,1979,56 years 03 months,390000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,1,BEACH RD,68.0,Improved,1979,56 years 03 months,350000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,30,BENDEMEER RD,78.0,Improved,1972,48 years 07 months,435000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years 06 months,623000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,69.0,Model A,2012,88 years 11 months,547000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,47,BENDEMEER RD,65.0,Improved,1974,51 years 04 months,340000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,44,BENDEMEER RD,63.0,Standard,1981,57 years 07 months,305000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,463,CRAWFORD LANE,60.0,Improved,1982,59 years 04 months,420000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,12,FARRER PK RD,62.0,Model A,2004,81 years,510000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,12,FARRER PK RD,62.0,Model A,2004,81 years,550000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,68.0,New Generation,1979,55 years 07 months,365000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,68.0,New Generation,1979,55 years 07 months,375000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,68,GEYLANG BAHRU,65.0,Improved,1974,51 years,310000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,94,GEYLANG BAHRU,68.0,New Generation,1979,55 years 06 months,360000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,60.0,Standard,1969,45 years 07 months,315000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,60.0,Standard,1969,45 years 07 months,300000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,2,JLN BATU,60.0,Standard,1969,45 years 06 months,300000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,59,JLN MA'MOR,80.0,Terrace,1972,49 years 01 month,790000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,57,JLN MA'MOR,92.0,Terrace,1972,49 years 01 month,940000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,63,KALLANG BAHRU,65.0,Improved,1974,50 years 07 months,316000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,62.0,Standard,1984,61 years 04 months,410000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,1,KG KAYU RD,62.0,Standard,1984,61 years 04 months,415000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,113D,MCNAIR RD,68.0,Premium Apartment,2017,94 years 06 months,660000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,113B,MCNAIR RD,68.0,Premium Apartment,2017,94 years 06 months,727000.0,32.0,66.0
KALLANG/WHAMPOA,3 ROOM,113C,MCNAIR RD,68.0,Premium Apartment,2017,94 years 06 months,600000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,113C,MCNAIR RD,68.0,Premium Apartment,2017,94 years 05 months,673888.0,23.0,66.0
KALLANG/WHAMPOA,3 ROOM,5,ST. GEORGE'S LANE,68.0,New Generation,1981,58 years 01 month,400000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,59.0,Improved,1976,52 years 11 months,350000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,14,ST. GEORGE'S RD,67.0,New Generation,1984,61 years 04 months,350000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,107,TOWNER RD,74.0,Model A,1983,59 years 11 months,463500.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,65.0,Improved,1975,51 years 08 months,352000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,66.0,Improved,1980,57 years 05 months,383000.0,11.0,66.0
KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,75.0,Improved,1974,50 years 07 months,410000.0,14.0,66.0
KALLANG/WHAMPOA,3 ROOM,5A,UPP BOON KENG RD,67.0,Model A,2012,88 years 11 months,550000.0,20.0,66.0
KALLANG/WHAMPOA,3 ROOM,11,UPP BOON KENG RD,65.0,Improved,1974,50 years 06 months,320000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,98,WHAMPOA DR,76.0,Improved,1974,50 years 09 months,335000.0,5.0,66.0
KALLANG/WHAMPOA,3 ROOM,97,WHAMPOA DR,66.0,Improved,1980,57 years 02 months,338000.0,2.0,66.0
KALLANG/WHAMPOA,3 ROOM,93,WHAMPOA DR,65.0,Improved,1974,50 years 09 months,340000.0,8.0,66.0
KALLANG/WHAMPOA,3 ROOM,74,WHAMPOA DR,66.0,Improved,1981,57 years 11 months,340000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,15,BEACH RD,77.0,Improved,1975,51 years 06 months,478000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,38B,BENDEMEER RD,89.0,Model A,2012,88 years 11 months,775000.0,20.0,66.0
KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,92.0,Model A,2012,88 years 11 months,740000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,910000.0,17.0,66.0
KALLANG/WHAMPOA,4 ROOM,38B,BENDEMEER RD,89.0,Model A,2012,88 years 11 months,738888.0,8.0,66.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,938000.0,29.0,66.0
KALLANG/WHAMPOA,4 ROOM,38A,BENDEMEER RD,89.0,Model A,2012,88 years 11 months,838000.0,23.0,66.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,900000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,10B,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,910800.0,26.0,66.0
KALLANG/WHAMPOA,4 ROOM,38D,BENDEMEER RD,92.0,Model A,2012,88 years 11 months,738000.0,5.0,66.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,888000.0,29.0,66.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,868000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,10A,BENDEMEER RD,93.0,Model A,2017,94 years 06 months,876000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,93.0,Model A,2017,94 years 05 months,855000.0,8.0,66.0
KALLANG/WHAMPOA,4 ROOM,22,BOON KENG RD,87.0,Improved,1974,50 years 07 months,520000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,50,DORSET RD,92.0,New Generation,1979,56 years,605000.0,5.0,66.0
KALLANG/WHAMPOA,4 ROOM,13,FARRER PK RD,90.0,Model A,2004,81 years,770000.0,14.0,66.0
KALLANG/WHAMPOA,4 ROOM,12,FARRER PK RD,90.0,Model A,2004,81 years,798888.0,29.0,66.0
KALLANG/WHAMPOA,4 ROOM,95,GEYLANG BAHRU,92.0,New Generation,1979,55 years 07 months,520000.0,8.0,66.0
KALLANG/WHAMPOA,4 ROOM,813,JELLICOE RD,91.0,Model A,2003,79 years 09 months,820000.0,14.0,66.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,94 years 05 months,678000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,19,JLN TENTERAM,85.0,Model A,2004,81 years 01 month,583000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,93.0,Model A,2017,94 years 05 months,688888.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,93.0,Model A,2017,94 years 05 months,745000.0,20.0,66.0
KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,93.0,Model A,2017,94 years 05 months,785000.0,29.0,66.0
KALLANG/WHAMPOA,4 ROOM,19,JLN TENTERAM,85.0,Model A,2004,81 years,570000.0,5.0,66.0
KALLANG/WHAMPOA,4 ROOM,51,KENT RD,91.0,New Generation,1982,58 years 11 months,555000.0,8.0,66.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,95 years,860000.0,32.0,66.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,95 years,800000.0,14.0,66.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,95 years,830000.0,32.0,66.0
KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,93.0,Model A,2018,95 years,838000.0,26.0,66.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,945000.0,26.0,66.0
KALLANG/WHAMPOA,4 ROOM,108B,MCNAIR RD,95.0,Model A,2004,81 years 05 months,738000.0,5.0,66.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,968000.0,29.0,66.0
KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,892500.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,910000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,93.0,Premium Apartment,2017,94 years 06 months,925888.0,14.0,66.0
KALLANG/WHAMPOA,4 ROOM,120,MCNAIR RD,104.0,Model A,1987,63 years 10 months,580000.0,5.0,66.0
KALLANG/WHAMPOA,4 ROOM,113A,MCNAIR RD,93.0,Premium Apartment,2017,94 years 05 months,998000.0,35.0,66.0
KALLANG/WHAMPOA,4 ROOM,119,MCNAIR RD,84.0,Simplified,1987,64 years 02 months,518000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,11,ST. GEORGE'S RD,84.0,Simplified,1985,61 years 09 months,508000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,1,ST. GEORGE'S RD,82.0,Improved,1976,52 years 11 months,422000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,11,ST. GEORGE'S RD,84.0,Simplified,1985,61 years 09 months,508000.0,8.0,66.0
KALLANG/WHAMPOA,4 ROOM,2B,UPP BOON KENG RD,90.0,Model A,2006,83 years 04 months,680000.0,26.0,66.0
KALLANG/WHAMPOA,4 ROOM,8C,UPP BOON KENG RD,95.0,Premium Apartment,2017,94 years 01 month,818000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,3D,UPP BOON KENG RD,85.0,Model A,2006,83 years 02 months,638000.0,2.0,66.0
KALLANG/WHAMPOA,4 ROOM,95,WHAMPOA DR,91.0,Improved,1974,50 years 08 months,458000.0,11.0,66.0
KALLANG/WHAMPOA,4 ROOM,113,WHAMPOA RD,107.0,Model A,1994,71 years 05 months,632000.0,2.0,66.0
KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,109.0,DBSS,2011,87 years 07 months,915000.0,2.0,66.0
KALLANG/WHAMPOA,5 ROOM,13,FARRER PK RD,109.0,Improved,2004,81 years,883888.0,14.0,66.0
KALLANG/WHAMPOA,5 ROOM,58,GEYLANG BAHRU,122.0,Improved,2000,76 years 11 months,798000.0,2.0,66.0
KALLANG/WHAMPOA,5 ROOM,59C,GEYLANG BAHRU,120.0,Improved,1998,75 years 05 months,825000.0,8.0,66.0
KALLANG/WHAMPOA,5 ROOM,19,JLN TENTERAM,105.0,Improved,2004,81 years 01 month,680000.0,17.0,66.0
KALLANG/WHAMPOA,5 ROOM,18,JLN TENTERAM,105.0,Improved,2004,81 years 01 month,723000.0,26.0,66.0
KALLANG/WHAMPOA,5 ROOM,807,KING GEORGE'S AVE,115.0,Improved,1981,58 years 02 months,830000.0,20.0,66.0
KALLANG/WHAMPOA,5 ROOM,76,LOR LIMAU,130.0,Adjoined flat,1973,50 years 01 month,690000.0,2.0,66.0
KALLANG/WHAMPOA,5 ROOM,108B,MCNAIR RD,110.0,Improved,2004,81 years 04 months,862100.0,5.0,66.0
KALLANG/WHAMPOA,5 ROOM,13,ST. GEORGE'S RD,120.0,Improved,1985,61 years 10 months,775000.0,14.0,66.0
KALLANG/WHAMPOA,5 ROOM,39,UPP BOON KENG RD,119.0,Standard,1976,53 years 01 month,625000.0,23.0,66.0
KALLANG/WHAMPOA,EXECUTIVE,48,BENDEMEER RD,147.0,Apartment,1994,71 years 06 months,950000.0,5.0,66.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,58.0,Standard,1970,46 years 11 months,328000.0,5.0,67.0
KALLANG/WHAMPOA,2 ROOM,8,JLN BATU,50.0,Standard,1970,47 years,255000.0,8.0,67.0
KALLANG/WHAMPOA,2 ROOM,9,JLN BATU,48.0,Standard,1970,46 years 10 months,278000.0,5.0,67.0
KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,69.0,Model A,2012,88 years 10 months,540000.0,11.0,67.0
KALLANG/WHAMPOA,3 ROOM,10A,BENDEMEER RD,68.0,Model A,2017,94 years 05 months,670000.0,11.0,67.0
KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,69.0,Model A,2012,88 years 11 months,595000.0,23.0,67.0
KALLANG/WHAMPOA,3 ROOM,24,BENDEMEER RD,68.0,Improved,1972,48 years 06 months,365000.0,5.0,67.0
KALLANG/WHAMPOA,3 ROOM,10B,BENDEMEER RD,68.0,Model A,2017,94 years 04 months,650000.0,8.0,67.0
KALLANG/WHAMPOA,3 ROOM,9,BOON KENG RD,70.0,DBSS,2011,87 years 06 months,641000.0,2.0,67.0
KALLANG/WHAMPOA,3 ROOM,463,CRAWFORD LANE,60.0,Improved,1982,59 years 03 months,398800.0,17.0,67.0
KALLANG/WHAMPOA,3 ROOM,463,CRAWFORD LANE,60.0,Improved,1982,59 years 02 months,419000.0,5.0,67.0
KALLANG/WHAMPOA,3 ROOM,50,DORSET RD,68.0,New Generation,1979,55 years 11 months,410000.0,2.0,67.0
KALLANG/WHAMPOA,3 ROOM,12,FARRER PK RD,62.0,Model A,2004,80 years 11 months,533888.0,17.0,67.0
KALLANG/WHAMPOA,3 ROOM,801,FRENCH RD,59.0,Improved,1979,55 years 07 months,423000.0,8.0,67.0
KALLANG/WHAMPOA,3 ROOM,57,GEYLANG BAHRU,65.0,Improved,1974,51 years,345000.0,2.0,67.0
KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,59.0,Improved,1974,50 years 07 months,370000.0,5.0,67.0
KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,56.0,Standard,1971,47 years 06 months,288000.0,8.0,67.0
KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,56.0,Standard,1971,47 years 05 months,270000.0,8.0,67.0
KALLANG/WHAMPOA,3 ROOM,6,JLN BATU,60.0,Standard,1969,45 years 06 months,340000.0,5.0,67.0
KALLANG/WHAMPOA,3 ROOM,57,JLN MA'MOR,99.0,Terrace,1972,49 years,958000.0,2.0,67.0
