town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
CHOA CHU KANG,2 ROOM,535,CHOA CHU KANG ST 51,46.0,Model A,2011,88 years 03 months,305000.0,11.0,65.0
CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,47.0,2-room,2015,91 years 09 months,290000.0,11.0,65.0
CHOA CHU KANG,3 ROOM,807A,CHOA CHU KANG AVE 1,67.0,Model A,2017,93 years 11 months,400000.0,11.0,65.0
CHOA CHU KANG,3 ROOM,818A,CHOA CHU KANG AVE 1,67.0,Model A,2017,94 years 04 months,463000.0,17.0,65.0
CHOA CHU KANG,3 ROOM,811B,CHOA CHU KANG AVE 7,68.0,Model A,2017,94 years 06 months,410000.0,17.0,65.0
CHOA CHU KANG,3 ROOM,811B,CHOA CHU KANG AVE 7,68.0,Model A,2017,94 years 06 months,410000.0,8.0,65.0
CHOA CHU KANG,3 ROOM,802C,KEAT HONG CL,67.0,Model A,2018,94 years 09 months,400000.0,5.0,65.0
CHOA CHU KANG,3 ROOM,804A,KEAT HONG CL,68.0,Model A,2017,94 years,425000.0,2.0,65.0
CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,67.0,New Generation,1978,55 years,321000.0,5.0,65.0
CHOA CHU KANG,3 ROOM,111,TECK WHYE LANE,73.0,Model A,1989,66 years 04 months,339000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,808A,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years 11 months,508000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,251,CHOA CHU KANG AVE 2,104.0,Model A,1994,71 years 07 months,480000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,252,CHOA CHU KANG AVE 2,108.0,Model A,1994,71 years 06 months,448000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,413,CHOA CHU KANG AVE 3,104.0,Model A,1992,69 years 02 months,450000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,104.0,Model A,1992,69 years 02 months,502800.0,11.0,65.0
CHOA CHU KANG,4 ROOM,293,CHOA CHU KANG AVE 3,104.0,Model A,1993,70 years 01 month,470000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,103.0,Model A,1993,70 years,485000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,460,CHOA CHU KANG AVE 4,103.0,Premium Apartment,2000,76 years 11 months,460000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,452,CHOA CHU KANG AVE 4,104.0,Premium Apartment,2000,76 years 09 months,460000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,449,CHOA CHU KANG AVE 4,104.0,Premium Apartment,2000,76 years 09 months,450000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,417,CHOA CHU KANG AVE 4,105.0,Model A,1993,70 years,498000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,431,CHOA CHU KANG AVE 4,104.0,Model A,1993,70 years,480000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,101.0,Model A,1997,73 years 11 months,452000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,104.0,Model A,1993,70 years,480000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,443,CHOA CHU KANG AVE 4,91.0,Model A2,1997,73 years 10 months,449000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,488B,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,490000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,490C,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,488000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,485A,CHOA CHU KANG AVE 5,102.0,Model A,1999,76 years,458000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,488A,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,490000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,485A,CHOA CHU KANG AVE 5,101.0,Model A,1999,76 years,440000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,473000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,489D,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,505000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,489C,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years,510000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 10 months,535000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 10 months,534000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,815A,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 10 months,560000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,812C,CHOA CHU KANG AVE 7,93.0,Model A,2017,94 years 06 months,522000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,815B,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 09 months,560000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,673A,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,76 years 07 months,485000.0,17.0,65.0
CHOA CHU KANG,4 ROOM,673,CHOA CHU KANG CRES,100.0,Premium Apartment,1999,76 years 05 months,420000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,690A,CHOA CHU KANG CRES,90.0,Model A,2003,80 years,418000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,658,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,75 years 10 months,458000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,692B,CHOA CHU KANG CRES,91.0,Model A,2003,79 years 09 months,451000.0,20.0,65.0
CHOA CHU KANG,4 ROOM,352,CHOA CHU KANG CTRL,106.0,Model A,1993,69 years 11 months,485000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,230,CHOA CHU KANG CTRL,111.0,Model A,1990,67 years 01 month,530000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,354,CHOA CHU KANG CTRL,104.0,Model A,1993,69 years 11 months,510000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,233,CHOA CHU KANG CTRL,105.0,Model A,1990,66 years 11 months,485000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,687C,CHOA CHU KANG DR,90.0,Model A,2003,79 years 10 months,435000.0,14.0,65.0
CHOA CHU KANG,4 ROOM,785,CHOA CHU KANG DR,110.0,Model A,1997,73 years 08 months,485000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,634,CHOA CHU KANG NTH 6,113.0,Premium Apartment,1998,74 years 08 months,500000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,92.0,Model A,2015,91 years 08 months,495000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years 09 months,475000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years 09 months,520000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,801D,KEAT HONG CL,92.0,Model A,2018,94 years 09 months,508000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,92.0,Model A,2018,94 years 09 months,468000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years 09 months,505000.0,5.0,65.0
CHOA CHU KANG,4 ROOM,817C,KEAT HONG LINK,92.0,Model A,2017,94 years 04 months,515000.0,2.0,65.0
CHOA CHU KANG,4 ROOM,8,TECK WHYE AVE,92.0,New Generation,1978,55 years,368000.0,8.0,65.0
CHOA CHU KANG,4 ROOM,105,TECK WHYE LANE,103.0,Model A,1989,66 years 04 months,445000.0,11.0,65.0
CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,92.0,New Generation,1979,55 years 09 months,403000.0,11.0,65.0
CHOA CHU KANG,5 ROOM,808C,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years 11 months,640000.0,11.0,65.0
CHOA CHU KANG,5 ROOM,808B,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years 11 months,600000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,818C,CHOA CHU KANG AVE 1,112.0,Improved,2017,94 years 03 months,550000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,248,CHOA CHU KANG AVE 2,123.0,Improved,1993,69 years 11 months,565000.0,14.0,65.0
CHOA CHU KANG,5 ROOM,254,CHOA CHU KANG AVE 2,124.0,Improved,1994,71 years 07 months,588000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,277,CHOA CHU KANG AVE 2,122.0,Improved,1993,70 years,548000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,471,CHOA CHU KANG AVE 3,121.0,Improved,1999,75 years 09 months,510000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,439,CHOA CHU KANG AVE 4,123.0,Improved,1993,69 years 11 months,520000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,439,CHOA CHU KANG AVE 4,123.0,Improved,1993,70 years,540000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,453,CHOA CHU KANG AVE 4,123.0,Premium Apartment,2000,76 years 09 months,465000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,461,CHOA CHU KANG AVE 4,123.0,Premium Apartment,2000,76 years 11 months,520000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,490D,CHOA CHU KANG AVE 5,113.0,Improved,2016,93 years 01 month,582000.0,8.0,65.0
CHOA CHU KANG,5 ROOM,487B,CHOA CHU KANG AVE 5,113.0,Improved,2016,93 years 01 month,630000.0,14.0,65.0
CHOA CHU KANG,5 ROOM,487A,CHOA CHU KANG AVE 5,113.0,Improved,2016,93 years 01 month,599000.0,8.0,65.0
CHOA CHU KANG,5 ROOM,812A,CHOA CHU KANG AVE 7,113.0,Improved,2017,94 years 06 months,638888.0,20.0,65.0
CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,113.0,Improved,2017,94 years 06 months,630000.0,14.0,65.0
CHOA CHU KANG,5 ROOM,810B,CHOA CHU KANG AVE 7,113.0,Improved,2017,94 years 06 months,610000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,690D,CHOA CHU KANG CRES,110.0,Improved,2003,80 years 04 months,482000.0,8.0,65.0
CHOA CHU KANG,5 ROOM,686B,CHOA CHU KANG CRES,110.0,Improved,2002,79 years 05 months,508888.0,14.0,65.0
CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,110.0,Improved,2003,80 years,505000.0,23.0,65.0
CHOA CHU KANG,5 ROOM,659,CHOA CHU KANG CRES,125.0,Premium Apartment,1999,75 years 10 months,540000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,658,CHOA CHU KANG CRES,125.0,Premium Apartment,1999,75 years 10 months,525000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,110.0,Improved,2002,78 years 11 months,500000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,110.0,Improved,2002,78 years 11 months,520000.0,14.0,65.0
CHOA CHU KANG,5 ROOM,633,CHOA CHU KANG NTH 6,127.0,Premium Apartment,1998,74 years 08 months,605000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,127.0,Improved,1994,71 years 06 months,585000.0,8.0,65.0
CHOA CHU KANG,5 ROOM,541,CHOA CHU KANG ST 52,126.0,Improved,1994,70 years 11 months,588000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,568,CHOA CHU KANG ST 52,129.0,Improved,1995,72 years 01 month,580000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,702,CHOA CHU KANG ST 53,122.0,Improved,1995,72 years,490000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,705,CHOA CHU KANG ST 53,132.0,Model A,1995,72 years,585000.0,11.0,65.0
CHOA CHU KANG,5 ROOM,769,CHOA CHU KANG ST 54,121.0,Improved,1996,73 years 05 months,560000.0,11.0,65.0
CHOA CHU KANG,5 ROOM,613,CHOA CHU KANG ST 62,131.0,Model A,1996,73 years,605000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,805A,KEAT HONG CL,113.0,Improved,2017,94 years,608000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,805C,KEAT HONG CL,113.0,Improved,2017,94 years,595000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,802B,KEAT HONG CL,113.0,Improved,2018,94 years 08 months,608000.0,5.0,65.0
CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,112.0,Improved,2017,94 years 04 months,677000.0,14.0,65.0
CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,112.0,Improved,2017,94 years 04 months,668000.0,17.0,65.0
CHOA CHU KANG,5 ROOM,816B,KEAT HONG LINK,112.0,Improved,2017,94 years 04 months,580000.0,2.0,65.0
CHOA CHU KANG,5 ROOM,113,TECK WHYE LANE,129.0,Improved,1989,65 years 08 months,558000.0,11.0,65.0
CHOA CHU KANG,5 ROOM,117,TECK WHYE LANE,121.0,Improved,1989,65 years 08 months,518000.0,5.0,65.0
CHOA CHU KANG,EXECUTIVE,437,CHOA CHU KANG AVE 4,148.0,Apartment,1993,69 years 11 months,778000.0,14.0,65.0
CHOA CHU KANG,EXECUTIVE,436,CHOA CHU KANG AVE 4,144.0,Apartment,1993,70 years,655000.0,2.0,65.0
CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,139.0,Maisonette,1997,73 years 11 months,710000.0,11.0,65.0
CHOA CHU KANG,EXECUTIVE,235,CHOA CHU KANG CTRL,141.0,Apartment,1990,67 years 08 months,680000.0,2.0,65.0
CHOA CHU KANG,EXECUTIVE,207,CHOA CHU KANG CTRL,142.0,Apartment,1989,66 years 07 months,682000.0,2.0,65.0
CHOA CHU KANG,EXECUTIVE,342,CHOA CHU KANG LOOP,142.0,Apartment,1993,69 years 11 months,735000.0,5.0,65.0
CHOA CHU KANG,EXECUTIVE,764,CHOA CHU KANG NTH 5,144.0,Maisonette,1996,73 years 02 months,798000.0,5.0,65.0
CHOA CHU KANG,EXECUTIVE,557,CHOA CHU KANG NTH 6,146.0,Apartment,1996,72 years 09 months,798000.0,11.0,65.0
CHOA CHU KANG,EXECUTIVE,531,CHOA CHU KANG ST 51,146.0,Apartment,1995,71 years 11 months,700000.0,11.0,65.0
CHOA CHU KANG,EXECUTIVE,605,CHOA CHU KANG ST 62,145.0,Apartment,1996,72 years 11 months,695000.0,8.0,65.0
CHOA CHU KANG,EXECUTIVE,640,CHOA CHU KANG ST 64,145.0,Premium Apartment,1998,74 years 07 months,755000.0,5.0,65.0
CHOA CHU KANG,2 ROOM,807A,CHOA CHU KANG AVE 1,47.0,Model A,2017,93 years 10 months,300000.0,11.0,66.0
CHOA CHU KANG,3 ROOM,490B,CHOA CHU KANG AVE 5,68.0,Model A,2016,93 years,400000.0,11.0,66.0
CHOA CHU KANG,3 ROOM,811B,CHOA CHU KANG AVE 7,68.0,Model A,2017,94 years 05 months,408000.0,8.0,66.0
CHOA CHU KANG,3 ROOM,3,TECK WHYE AVE,74.0,Model A,1984,61 years 02 months,365000.0,8.0,66.0
CHOA CHU KANG,3 ROOM,10,TECK WHYE AVE,67.0,New Generation,1978,54 years 11 months,347000.0,5.0,66.0
CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,67.0,New Generation,1979,55 years 09 months,321000.0,8.0,66.0
CHOA CHU KANG,3 ROOM,106,TECK WHYE LANE,73.0,Model A,1989,66 years 03 months,363000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,818B,CHOA CHU KANG AVE 1,92.0,Model A,2017,94 years 03 months,510000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,818C,CHOA CHU KANG AVE 1,92.0,Model A,2017,94 years 03 months,540000.0,11.0,66.0
CHOA CHU KANG,4 ROOM,808D,CHOA CHU KANG AVE 1,92.0,Model A,2017,93 years 10 months,508000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,294,CHOA CHU KANG AVE 2,104.0,Model A,1990,66 years 11 months,449000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,254,CHOA CHU KANG AVE 2,104.0,Model A,1994,71 years 06 months,438000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,294,CHOA CHU KANG AVE 2,113.0,Model A,1990,66 years 11 months,450000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,406,CHOA CHU KANG AVE 3,104.0,Model A,1993,70 years,427000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,403,CHOA CHU KANG AVE 3,104.0,Model A,1993,70 years,426000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,471,CHOA CHU KANG AVE 3,101.0,Model A,1999,75 years 08 months,465000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,104.0,Model A,1993,70 years,465000.0,11.0,66.0
CHOA CHU KANG,4 ROOM,465,CHOA CHU KANG AVE 4,104.0,Premium Apartment,2000,76 years 09 months,435000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,450,CHOA CHU KANG AVE 4,103.0,Premium Apartment,2000,76 years 08 months,448000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,426,CHOA CHU KANG AVE 4,104.0,Model A,1993,70 years,420000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,433,CHOA CHU KANG AVE 4,104.0,Model A,1993,69 years 11 months,500000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,476A,CHOA CHU KANG AVE 5,92.0,Model A,2013,90 years 01 month,488000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,490C,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years 01 month,506000.0,11.0,66.0
CHOA CHU KANG,4 ROOM,487B,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years,470000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,484A,CHOA CHU KANG AVE 5,90.0,Model A2,1999,75 years 10 months,450000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,490A,CHOA CHU KANG AVE 5,93.0,Model A,2016,93 years,515000.0,11.0,66.0
CHOA CHU KANG,4 ROOM,490C,CHOA CHU KANG AVE 5,93.0,Model A,2016,92 years 11 months,510000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,815C,CHOA CHU KANG AVE 7,93.0,Model A,2017,93 years 09 months,510000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,810B,CHOA CHU KANG AVE 7,93.0,Model A,2017,94 years 05 months,528888.0,14.0,66.0
CHOA CHU KANG,4 ROOM,810A,CHOA CHU KANG AVE 7,93.0,Model A,2017,94 years 05 months,550000.0,17.0,66.0
CHOA CHU KANG,4 ROOM,812B,CHOA CHU KANG AVE 7,93.0,Model A,2017,94 years 05 months,512000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,676A,CHOA CHU KANG CRES,101.0,Premium Apartment,1999,76 years 06 months,445000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,669,CHOA CHU KANG CRES,104.0,Premium Apartment,1999,76 years 04 months,435000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,673A,CHOA CHU KANG CRES,103.0,Premium Apartment,1999,76 years 06 months,485000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,680,CHOA CHU KANG CRES,105.0,Premium Apartment,1999,76 years 03 months,485000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,667,CHOA CHU KANG CRES,102.0,Model A,1999,75 years 11 months,438000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,218,CHOA CHU KANG CTRL,105.0,Model A,1990,66 years 08 months,458000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,231,CHOA CHU KANG CTRL,105.0,Model A,1990,66 years 09 months,465000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,230,CHOA CHU KANG CTRL,103.0,Model A,1990,66 years 11 months,462000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,218,CHOA CHU KANG CTRL,105.0,Model A,1990,66 years 07 months,460000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,688B,CHOA CHU KANG DR,91.0,Model A,2002,78 years 09 months,450888.0,17.0,66.0
CHOA CHU KANG,4 ROOM,637,CHOA CHU KANG NTH 6,113.0,Premium Apartment,1998,74 years 07 months,505000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,631,CHOA CHU KANG NTH 6,113.0,Premium Apartment,1998,74 years 06 months,567000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,573,CHOA CHU KANG ST 52,92.0,Model A,2015,91 years 07 months,470888.0,2.0,66.0
CHOA CHU KANG,4 ROOM,706,CHOA CHU KANG ST 53,109.0,Model A,1995,71 years 11 months,444000.0,2.0,66.0
CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,104.0,Model A,1996,73 years 04 months,468000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,804A,KEAT HONG CL,93.0,Model A,2017,93 years 11 months,565000.0,14.0,66.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years 08 months,515000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,801C,KEAT HONG CL,92.0,Model A,2018,94 years 08 months,515000.0,11.0,66.0
CHOA CHU KANG,4 ROOM,803A,KEAT HONG CL,93.0,Model A,2017,93 years 11 months,495000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,802C,KEAT HONG CL,92.0,Model A,2018,94 years 08 months,500000.0,5.0,66.0
CHOA CHU KANG,4 ROOM,817B,KEAT HONG LINK,92.0,Model A,2017,94 years 03 months,560000.0,20.0,66.0
CHOA CHU KANG,4 ROOM,817A,KEAT HONG LINK,92.0,Model A,2017,94 years 03 months,525000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,4,TECK WHYE AVE,103.0,Model A,1984,61 years,428000.0,8.0,66.0
CHOA CHU KANG,4 ROOM,20,TECK WHYE LANE,92.0,New Generation,1981,58 years 03 months,390000.0,2.0,66.0
CHOA CHU KANG,5 ROOM,809A,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years 10 months,615000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,808A,CHOA CHU KANG AVE 1,112.0,Improved,2017,93 years 09 months,628000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,296D,CHOA CHU KANG AVE 2,122.0,Premium Apartment,1999,76 years 01 month,556000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,248,CHOA CHU KANG AVE 2,123.0,Improved,1993,69 years 11 months,570000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,251,CHOA CHU KANG AVE 2,122.0,Improved,1994,71 years 06 months,610000.0,17.0,66.0
CHOA CHU KANG,5 ROOM,252,CHOA CHU KANG AVE 2,123.0,Improved,1994,71 years 06 months,598000.0,14.0,66.0
CHOA CHU KANG,5 ROOM,434,CHOA CHU KANG AVE 4,125.0,Improved,1993,70 years,560000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,433,CHOA CHU KANG AVE 4,124.0,Improved,1993,70 years,618000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,487B,CHOA CHU KANG AVE 5,113.0,Improved,2016,93 years,615000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,489A,CHOA CHU KANG AVE 5,113.0,Improved,2016,93 years,585000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,815B,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 09 months,695000.0,8.0,66.0
CHOA CHU KANG,5 ROOM,812B,CHOA CHU KANG AVE 7,113.0,Improved,2017,94 years 05 months,608000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,815C,CHOA CHU KANG AVE 7,113.0,Improved,2017,93 years 09 months,696000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,674,CHOA CHU KANG CRES,124.0,Premium Apartment,1999,76 years 04 months,588000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,685A,CHOA CHU KANG CRES,110.0,Improved,2002,79 years 04 months,510000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,690A,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 11 months,490000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,691B,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 11 months,518000.0,23.0,66.0
CHOA CHU KANG,5 ROOM,683B,CHOA CHU KANG CRES,110.0,Improved,2002,79 years 02 months,505000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,665,CHOA CHU KANG CRES,124.0,Improved,1999,76 years,615000.0,20.0,66.0
CHOA CHU KANG,5 ROOM,690A,CHOA CHU KANG CRES,110.0,Improved,2003,79 years 10 months,530000.0,8.0,66.0
CHOA CHU KANG,5 ROOM,689A,CHOA CHU KANG DR,110.0,Improved,2002,78 years 10 months,485000.0,2.0,66.0
CHOA CHU KANG,5 ROOM,689B,CHOA CHU KANG DR,110.0,Improved,2002,78 years 10 months,480000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,760,CHOA CHU KANG NTH 5,126.0,Improved,1995,71 years 11 months,595000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,633,CHOA CHU KANG NTH 6,127.0,Premium Apartment,1998,74 years 07 months,610000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,618,CHOA CHU KANG NTH 7,132.0,Model A,1996,72 years 10 months,605000.0,2.0,66.0
CHOA CHU KANG,5 ROOM,511,CHOA CHU KANG ST 51,133.0,Model A,1994,71 years 05 months,558000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,508,CHOA CHU KANG ST 51,137.0,Model A,1994,71 years 05 months,560000.0,2.0,66.0
CHOA CHU KANG,5 ROOM,507,CHOA CHU KANG ST 51,128.0,Improved,1994,71 years 04 months,545000.0,2.0,66.0
CHOA CHU KANG,5 ROOM,541,CHOA CHU KANG ST 52,123.0,Improved,1994,70 years 10 months,540000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,767,CHOA CHU KANG ST 54,121.0,Improved,1996,73 years 04 months,573000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,803D,KEAT HONG CL,113.0,Improved,2017,93 years 11 months,640000.0,11.0,66.0
CHOA CHU KANG,5 ROOM,805B,KEAT HONG CL,113.0,Improved,2017,93 years 10 months,670000.0,14.0,66.0
CHOA CHU KANG,5 ROOM,817A,KEAT HONG LINK,112.0,Improved,2017,94 years 03 months,630000.0,5.0,66.0
CHOA CHU KANG,5 ROOM,816A,KEAT HONG LINK,112.0,Improved,2017,94 years 03 months,665000.0,17.0,66.0
CHOA CHU KANG,5 ROOM,116,TECK WHYE LANE,121.0,Improved,1988,65 years 06 months,510000.0,2.0,66.0
CHOA CHU KANG,EXECUTIVE,287,CHOA CHU KANG AVE 2,146.0,Maisonette,1990,67 years 02 months,735000.0,8.0,66.0
CHOA CHU KANG,EXECUTIVE,448,CHOA CHU KANG AVE 4,143.0,Maisonette,1997,73 years 10 months,742000.0,14.0,66.0
CHOA CHU KANG,EXECUTIVE,554,CHOA CHU KANG NTH 6,145.0,Apartment,1996,72 years 08 months,750000.0,11.0,66.0
CHOA CHU KANG,EXECUTIVE,525,CHOA CHU KANG ST 51,142.0,Apartment,1995,71 years 07 months,670000.0,8.0,66.0
