town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
PUNGGOL,2 ROOM,672C,EDGEFIELD PLAINS,44.0,Model A,2015,92 years 07 months,280000.0,5.0,65.0
PUNGGOL,2 ROOM,672A,EDGEFIELD PLAINS,44.0,Model A,2015,92 years 07 months,310000.0,5.0,65.0
PUNGGOL,2 ROOM,222A,SUMANG LANE,48.0,Model A,2018,95 years 06 months,320000.0,8.0,65.0
PUNGGOL,3 ROOM,662A,EDGEDALE PLAINS,67.0,Premium Apartment,2017,94 years,450000.0,14.0,65.0
PUNGGOL,3 ROOM,662B,EDGEDALE PLAINS,67.0,Premium Apartment,2017,94 years,410000.0,8.0,65.0
PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,68.0,Premium Apartment,2016,93 years 01 month,422000.0,2.0,65.0
PUNGGOL,3 ROOM,601D,PUNGGOL CTRL,70.0,Model A,2012,89 years 02 months,458000.0,14.0,65.0
PUNGGOL,3 ROOM,613B,PUNGGOL DR,68.0,Model A,2012,89 years 07 months,440000.0,11.0,65.0
PUNGGOL,3 ROOM,259B,PUNGGOL FIELD,68.0,Model A,2016,93 years 01 month,400000.0,8.0,65.0
PUNGGOL,3 ROOM,208A,PUNGGOL PL,67.0,Model A,2014,91 years 01 month,450000.0,11.0,65.0
PUNGGOL,3 ROOM,603C,PUNGGOL RD,68.0,Model A,2012,89 years 04 months,445000.0,14.0,65.0
PUNGGOL,3 ROOM,211D,PUNGGOL WALK,67.0,Model A,2014,90 years 11 months,436000.0,14.0,65.0
PUNGGOL,3 ROOM,310C,PUNGGOL WALK,67.0,Premium Apartment,2016,93 years 01 month,450000.0,8.0,65.0
PUNGGOL,3 ROOM,310B,PUNGGOL WALK,67.0,Premium Apartment,2016,93 years,428000.0,2.0,65.0
PUNGGOL,3 ROOM,224B,SUMANG LANE,68.0,Model A,2018,95 years 07 months,390000.0,2.0,65.0
PUNGGOL,4 ROOM,662A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,94 years,580000.0,20.0,65.0
PUNGGOL,4 ROOM,682A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 03 months,563000.0,8.0,65.0
PUNGGOL,4 ROOM,120A,EDGEDALE PLAINS,93.0,Model A,2017,94 years,540000.0,14.0,65.0
PUNGGOL,4 ROOM,109B,EDGEDALE PLAINS,90.0,Model A,2003,80 years,470000.0,17.0,65.0
PUNGGOL,4 ROOM,662A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,94 years,535000.0,8.0,65.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 03 months,580000.0,11.0,65.0
PUNGGOL,4 ROOM,661B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,94 years,570000.0,11.0,65.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,575000.0,11.0,65.0
PUNGGOL,4 ROOM,662B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,558000.0,17.0,65.0
PUNGGOL,4 ROOM,104B,EDGEFIELD PLAINS,90.0,Model A,2003,80 years 01 month,452000.0,14.0,65.0
PUNGGOL,4 ROOM,615A,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 07 months,538000.0,14.0,65.0
PUNGGOL,4 ROOM,104A,EDGEFIELD PLAINS,90.0,Model A,2003,80 years,450000.0,2.0,65.0
PUNGGOL,4 ROOM,673B,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 07 months,520000.0,5.0,65.0
PUNGGOL,4 ROOM,671B,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 07 months,490000.0,2.0,65.0
PUNGGOL,4 ROOM,615C,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 07 months,480000.0,8.0,65.0
PUNGGOL,4 ROOM,673A,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 07 months,548888.0,11.0,65.0
PUNGGOL,4 ROOM,114,EDGEFIELD PLAINS,95.0,Premium Apartment,2003,80 years 02 months,475000.0,11.0,65.0
PUNGGOL,4 ROOM,673A,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 07 months,500000.0,2.0,65.0
PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 07 months,558888.0,8.0,65.0
PUNGGOL,4 ROOM,671B,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 06 months,520000.0,8.0,65.0
PUNGGOL,4 ROOM,622C,PUNGGOL CTRL,94.0,Model A,2014,90 years 11 months,518000.0,5.0,65.0
PUNGGOL,4 ROOM,649,PUNGGOL CTRL,90.0,Premium Apartment,2005,81 years 08 months,470000.0,11.0,65.0
PUNGGOL,4 ROOM,623B,PUNGGOL CTRL,94.0,Model A,2014,90 years 11 months,535888.0,14.0,65.0
PUNGGOL,4 ROOM,303C,PUNGGOL CTRL,93.0,Premium Apartment,2010,87 years 02 months,655000.0,8.0,65.0
PUNGGOL,4 ROOM,161A,PUNGGOL CTRL,95.0,Premium Apartment,2004,81 years,518000.0,20.0,65.0
PUNGGOL,4 ROOM,298,PUNGGOL CTRL,92.0,Premium Apartment,2003,80 years 05 months,498000.0,2.0,65.0
PUNGGOL,4 ROOM,601D,PUNGGOL CTRL,93.0,Model A,2012,89 years 02 months,530000.0,11.0,65.0
PUNGGOL,4 ROOM,303B,PUNGGOL CTRL,93.0,Premium Apartment,2010,87 years 02 months,485000.0,2.0,65.0
PUNGGOL,4 ROOM,303C,PUNGGOL CTRL,93.0,Premium Apartment,2010,87 years 02 months,512888.0,2.0,65.0
PUNGGOL,4 ROOM,624C,PUNGGOL CTRL,94.0,Model A,2014,90 years 11 months,568000.0,8.0,65.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,89 years 07 months,530000.0,17.0,65.0
PUNGGOL,4 ROOM,618D,PUNGGOL DR,93.0,Premium Apartment,2013,90 years 04 months,545000.0,8.0,65.0
PUNGGOL,4 ROOM,678B,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 04 months,615000.0,17.0,65.0
PUNGGOL,4 ROOM,642A,PUNGGOL DR,91.0,Premium Apartment,2005,81 years 08 months,480000.0,17.0,65.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,93.0,Premium Apartment,2013,90 years 04 months,505000.0,5.0,65.0
PUNGGOL,4 ROOM,618D,PUNGGOL DR,93.0,Premium Apartment,2013,90 years 04 months,505000.0,5.0,65.0
PUNGGOL,4 ROOM,663A,PUNGGOL DR,90.0,Model A,2016,93 years 01 month,540000.0,14.0,65.0
PUNGGOL,4 ROOM,642D,PUNGGOL DR,92.0,Premium Apartment,2005,81 years 08 months,490000.0,2.0,65.0
PUNGGOL,4 ROOM,617A,PUNGGOL DR,93.0,Premium Apartment,2013,90 years 04 months,540000.0,11.0,65.0
PUNGGOL,4 ROOM,676A,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 04 months,598000.0,11.0,65.0
PUNGGOL,4 ROOM,679C,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 04 months,605000.0,11.0,65.0
PUNGGOL,4 ROOM,678B,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 03 months,618888.0,14.0,65.0
PUNGGOL,4 ROOM,676C,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 03 months,628000.0,14.0,65.0
PUNGGOL,4 ROOM,305D,PUNGGOL DR,93.0,Premium Apartment,2012,89 years 01 month,600000.0,14.0,65.0
PUNGGOL,4 ROOM,167C,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 10 months,435000.0,2.0,65.0
PUNGGOL,4 ROOM,167D,PUNGGOL EAST,92.0,Premium Apartment,2009,85 years 09 months,525000.0,17.0,65.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 08 months,548000.0,5.0,65.0
PUNGGOL,4 ROOM,199A,PUNGGOL FIELD,90.0,Model A,2003,80 years,488000.0,17.0,65.0
PUNGGOL,4 ROOM,175B,PUNGGOL FIELD,90.0,Model A,2003,80 years 03 months,440000.0,8.0,65.0
PUNGGOL,4 ROOM,201B,PUNGGOL FIELD,90.0,Model A,2004,81 years 02 months,488000.0,11.0,65.0
PUNGGOL,4 ROOM,269C,PUNGGOL FIELD,96.0,Premium Apartment,2013,89 years 08 months,563000.0,8.0,65.0
PUNGGOL,4 ROOM,270A,PUNGGOL FIELD,93.0,Premium Apartment,2013,89 years 08 months,600000.0,11.0,65.0
PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,96.0,Premium Apartment,2013,89 years 08 months,588000.0,14.0,65.0
PUNGGOL,4 ROOM,274B,PUNGGOL PL,93.0,Premium Apartment,2013,90 years 02 months,615000.0,8.0,65.0
PUNGGOL,4 ROOM,289A,PUNGGOL PL,95.0,Premium Apartment,2013,89 years 10 months,580000.0,5.0,65.0
PUNGGOL,4 ROOM,274B,PUNGGOL PL,93.0,Premium Apartment,2013,90 years 02 months,650000.0,14.0,65.0
PUNGGOL,4 ROOM,288C,PUNGGOL PL,98.0,Premium Apartment,2013,89 years 10 months,600000.0,11.0,65.0
PUNGGOL,4 ROOM,209B,PUNGGOL PL,92.0,Model A,2014,91 years 07 months,535000.0,11.0,65.0
PUNGGOL,4 ROOM,210B,PUNGGOL PL,92.0,Model A,2014,91 years 07 months,560000.0,11.0,65.0
PUNGGOL,4 ROOM,289B,PUNGGOL PL,96.0,Premium Apartment,2013,89 years 09 months,625000.0,17.0,65.0
PUNGGOL,4 ROOM,302A,PUNGGOL PL,94.0,Premium Apartment,2011,87 years 09 months,598000.0,14.0,65.0
PUNGGOL,4 ROOM,604A,PUNGGOL RD,92.0,Model A,2012,89 years 04 months,550000.0,14.0,65.0
PUNGGOL,4 ROOM,305A,PUNGGOL RD,95.0,Premium Apartment,2012,89 years 02 months,610000.0,14.0,65.0
PUNGGOL,4 ROOM,271A,PUNGGOL WALK,93.0,Premium Apartment,2014,90 years 11 months,530000.0,2.0,65.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 10 months,612888.0,11.0,65.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 10 months,610000.0,11.0,65.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 10 months,576500.0,2.0,65.0
PUNGGOL,4 ROOM,310C,PUNGGOL WALK,92.0,Premium Apartment,2016,93 years,580000.0,5.0,65.0
PUNGGOL,4 ROOM,308C,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 10 months,595000.0,11.0,65.0
PUNGGOL,4 ROOM,308A,PUNGGOL WALK,92.0,Premium Apartment,2016,92 years 09 months,618000.0,14.0,65.0
PUNGGOL,4 ROOM,310C,PUNGGOL WALK,92.0,Premium Apartment,2016,93 years 01 month,600000.0,17.0,65.0
PUNGGOL,4 ROOM,266B,PUNGGOL WAY,92.0,Model A,2015,92 years 01 month,525000.0,5.0,65.0
PUNGGOL,4 ROOM,316D,PUNGGOL WAY,93.0,Premium Apartment,2017,94 years 04 months,565000.0,2.0,65.0
PUNGGOL,4 ROOM,315B,PUNGGOL WAY,93.0,Premium Apartment,2017,94 years 04 months,550000.0,5.0,65.0
PUNGGOL,4 ROOM,315A,PUNGGOL WAY,93.0,Premium Apartment,2017,94 years 03 months,518000.0,2.0,65.0
PUNGGOL,4 ROOM,227A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 10 months,530888.0,5.0,65.0
PUNGGOL,4 ROOM,227A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 11 months,538000.0,8.0,65.0
PUNGGOL,4 ROOM,227B,SUMANG LANE,92.0,Premium Apartment,2018,94 years 10 months,568888.0,14.0,65.0
PUNGGOL,4 ROOM,227B,SUMANG LANE,92.0,Premium Apartment,2018,94 years 10 months,535000.0,5.0,65.0
PUNGGOL,4 ROOM,226C,SUMANG LANE,92.0,Premium Apartment,2018,94 years 10 months,575000.0,11.0,65.0
PUNGGOL,4 ROOM,226A,SUMANG LANE,93.0,Premium Apartment,2018,94 years 10 months,568000.0,14.0,65.0
PUNGGOL,4 ROOM,227A,SUMANG LANE,92.0,Premium Apartment,2018,94 years 10 months,550000.0,8.0,65.0
PUNGGOL,4 ROOM,226C,SUMANG LANE,93.0,Premium Apartment,2018,94 years 09 months,572000.0,14.0,65.0
PUNGGOL,4 ROOM,256C,SUMANG WALK,93.0,Model A,2016,93 years 07 months,557000.0,5.0,65.0
PUNGGOL,4 ROOM,217A,SUMANG WALK,92.0,Model A,2017,94 years 02 months,540000.0,8.0,65.0
PUNGGOL,4 ROOM,217D,SUMANG WALK,92.0,Model A,2017,94 years 01 month,485000.0,2.0,65.0
PUNGGOL,5 ROOM,682B,EDGEDALE PLAINS,113.0,Premium Apartment,2018,95 years 03 months,758000.0,17.0,65.0
PUNGGOL,5 ROOM,134,EDGEDALE PLAINS,112.0,Premium Apartment,2003,80 years 06 months,515000.0,14.0,65.0
PUNGGOL,5 ROOM,133,EDGEDALE PLAINS,111.0,Premium Apartment,2003,80 years 06 months,515000.0,11.0,65.0
PUNGGOL,5 ROOM,682A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,95 years 03 months,682000.0,2.0,65.0
PUNGGOL,5 ROOM,682A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,95 years 03 months,745000.0,14.0,65.0
PUNGGOL,5 ROOM,122A,EDGEDALE PLAINS,112.0,Improved,2017,94 years,610000.0,8.0,65.0
PUNGGOL,5 ROOM,661C,EDGEDALE PLAINS,112.0,Premium Apartment,2017,94 years,715000.0,20.0,65.0
PUNGGOL,5 ROOM,662C,EDGEDALE PLAINS,112.0,Premium Apartment,2017,94 years,706888.0,5.0,65.0
PUNGGOL,5 ROOM,171B,EDGEDALE PLAINS,110.0,Improved,2004,80 years 08 months,565000.0,14.0,65.0
PUNGGOL,5 ROOM,682A,EDGEDALE PLAINS,113.0,Premium Apartment,2018,95 years 02 months,735000.0,11.0,65.0
PUNGGOL,5 ROOM,105D,EDGEFIELD PLAINS,110.0,Improved,2003,80 years,530000.0,14.0,65.0
PUNGGOL,5 ROOM,116,EDGEFIELD PLAINS,113.0,Premium Apartment,2003,80 years 01 month,568000.0,14.0,65.0
PUNGGOL,5 ROOM,176D,EDGEFIELD PLAINS,110.0,Improved,2003,80 years 04 months,528000.0,2.0,65.0
PUNGGOL,5 ROOM,105B,EDGEFIELD PLAINS,110.0,Improved,2003,80 years,572000.0,14.0,65.0
PUNGGOL,5 ROOM,669A,EDGEFIELD PLAINS,112.0,Premium Apartment,2016,93 years 01 month,653000.0,5.0,65.0
PUNGGOL,5 ROOM,183,EDGEFIELD PLAINS,110.0,Premium Apartment,2003,80 years 06 months,548888.0,17.0,65.0
PUNGGOL,5 ROOM,668A,EDGEFIELD PLAINS,113.0,Premium Apartment,2016,93 years 01 month,665000.0,5.0,65.0
PUNGGOL,5 ROOM,107A,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 09 months,505000.0,2.0,65.0
PUNGGOL,5 ROOM,107A,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 08 months,517000.0,2.0,65.0
PUNGGOL,5 ROOM,183,EDGEFIELD PLAINS,110.0,Premium Apartment,2003,80 years 06 months,545000.0,17.0,65.0
PUNGGOL,5 ROOM,103B,EDGEFIELD PLAINS,110.0,Improved,2003,79 years 11 months,520000.0,2.0,65.0
PUNGGOL,5 ROOM,649,PUNGGOL CTRL,110.0,Premium Apartment,2005,81 years 08 months,568000.0,11.0,65.0
PUNGGOL,5 ROOM,165A,PUNGGOL CTRL,114.0,Premium Apartment,2004,81 years,580000.0,5.0,65.0
PUNGGOL,5 ROOM,652,PUNGGOL CTRL,110.0,Premium Apartment,2005,81 years 08 months,545000.0,8.0,65.0
PUNGGOL,5 ROOM,162A,PUNGGOL CTRL,114.0,Premium Apartment,2004,81 years,580000.0,11.0,65.0
PUNGGOL,5 ROOM,618C,PUNGGOL DR,120.0,Premium Apartment,2013,90 years 04 months,738000.0,8.0,65.0
PUNGGOL,5 ROOM,678B,PUNGGOL DR,113.0,Premium Apartment,2016,93 years 03 months,745000.0,5.0,65.0
PUNGGOL,5 ROOM,175B,PUNGGOL FIELD,110.0,Improved,2003,80 years 03 months,550000.0,14.0,65.0
PUNGGOL,5 ROOM,175C,PUNGGOL FIELD,111.0,Improved,2003,80 years 03 months,555000.0,14.0,65.0
PUNGGOL,5 ROOM,270C,PUNGGOL FIELD,116.0,Premium Apartment,2013,89 years 08 months,725000.0,14.0,65.0
PUNGGOL,5 ROOM,102A,PUNGGOL FIELD,110.0,Improved,2002,79 years 06 months,525000.0,8.0,65.0
PUNGGOL,5 ROOM,196B,PUNGGOL FIELD,110.0,Improved,2003,80 years,515000.0,5.0,65.0
PUNGGOL,5 ROOM,270C,PUNGGOL FIELD,115.0,Premium Apartment,2013,89 years 08 months,709000.0,8.0,65.0
PUNGGOL,5 ROOM,110D,PUNGGOL FIELD,110.0,Improved,2003,79 years 11 months,510000.0,5.0,65.0
PUNGGOL,5 ROOM,205A,PUNGGOL FIELD,110.0,Improved,2004,81 years 05 months,510000.0,2.0,65.0
PUNGGOL,5 ROOM,110D,PUNGGOL FIELD,110.0,Improved,2003,79 years 11 months,505000.0,5.0,65.0
PUNGGOL,5 ROOM,173A,PUNGGOL FIELD,110.0,Improved,2003,80 years 07 months,530000.0,8.0,65.0
PUNGGOL,5 ROOM,106C,PUNGGOL FIELD,110.0,Improved,2003,79 years 10 months,540000.0,11.0,65.0
PUNGGOL,5 ROOM,203A,PUNGGOL FIELD,110.0,Improved,2004,81 years 04 months,600000.0,11.0,65.0
PUNGGOL,5 ROOM,204C,PUNGGOL FIELD,110.0,Improved,2004,81 years 06 months,510000.0,11.0,65.0
PUNGGOL,5 ROOM,102C,PUNGGOL FIELD,110.0,Improved,2002,79 years 06 months,550000.0,8.0,65.0
PUNGGOL,5 ROOM,203A,PUNGGOL FIELD,110.0,Improved,2004,81 years 04 months,575000.0,11.0,65.0
PUNGGOL,5 ROOM,259C,PUNGGOL FIELD,113.0,Improved,2016,93 years,700000.0,14.0,65.0
PUNGGOL,5 ROOM,269C,PUNGGOL FIELD,112.0,Premium Apartment,2013,89 years 07 months,748000.0,11.0,65.0
PUNGGOL,5 ROOM,128A,PUNGGOL FIELD WALK,110.0,Improved,2003,80 years 02 months,550000.0,14.0,65.0
PUNGGOL,5 ROOM,308A,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 10 months,655000.0,2.0,65.0
PUNGGOL,5 ROOM,308B,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 10 months,720000.0,5.0,65.0
PUNGGOL,5 ROOM,310B,PUNGGOL WALK,112.0,Premium Apartment,2016,93 years 01 month,745000.0,17.0,65.0
PUNGGOL,5 ROOM,308B,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 10 months,678888.0,8.0,65.0
PUNGGOL,5 ROOM,272A,PUNGGOL WALK,116.0,Premium Apartment,2014,90 years 10 months,800000.0,8.0,65.0
PUNGGOL,5 ROOM,308C,PUNGGOL WALK,112.0,Premium Apartment,2016,92 years 09 months,738000.0,8.0,65.0
PUNGGOL,5 ROOM,265D,PUNGGOL WAY,112.0,Improved,2015,92 years 01 month,725000.0,17.0,65.0
PUNGGOL,5 ROOM,265C,PUNGGOL WAY,111.0,Improved,2015,92 years 01 month,710000.0,11.0,65.0
PUNGGOL,5 ROOM,227B,SUMANG LANE,114.0,Premium Apartment,2018,94 years 10 months,680000.0,8.0,65.0
PUNGGOL,5 ROOM,226C,SUMANG LANE,114.0,Premium Apartment,2018,94 years 10 months,705000.0,14.0,65.0
PUNGGOL,5 ROOM,226A,SUMANG LANE,114.0,Premium Apartment,2018,94 years 10 months,700000.0,14.0,65.0
PUNGGOL,5 ROOM,227A,SUMANG LANE,114.0,Premium Apartment,2018,94 years 10 months,710000.0,5.0,65.0
PUNGGOL,5 ROOM,313C,SUMANG LINK,112.0,Improved,2015,92 years 01 month,650000.0,5.0,65.0
PUNGGOL,5 ROOM,217C,SUMANG WALK,112.0,Improved,2017,94 years 01 month,680000.0,14.0,65.0
PUNGGOL,5 ROOM,217C,SUMANG WALK,112.0,Improved,2017,94 years 01 month,660000.0,17.0,65.0
PUNGGOL,EXECUTIVE,188,PUNGGOL CTRL,128.0,Premium Apartment,2004,80 years 10 months,648000.0,8.0,65.0
PUNGGOL,2 ROOM,672A,EDGEFIELD PLAINS,44.0,Model A,2015,92 years 06 months,308000.0,14.0,66.0
PUNGGOL,2 ROOM,222A,SUMANG LANE,48.0,Model A,2018,95 years 07 months,324000.0,8.0,66.0
PUNGGOL,2 ROOM,256A,SUMANG WALK,47.0,Model A,2016,93 years 06 months,315000.0,8.0,66.0
PUNGGOL,2 ROOM,256B,SUMANG WALK,47.0,2-room,2016,93 years 05 months,310000.0,5.0,66.0
PUNGGOL,3 ROOM,670C,EDGEFIELD PLAINS,67.0,Premium Apartment,2016,93 years,440000.0,14.0,66.0
PUNGGOL,3 ROOM,670A,EDGEFIELD PLAINS,68.0,Premium Apartment,2016,93 years,428000.0,2.0,66.0
PUNGGOL,3 ROOM,672A,EDGEFIELD PLAINS,65.0,Model A,2015,92 years 05 months,415000.0,5.0,66.0
PUNGGOL,3 ROOM,622A,PUNGGOL CTRL,69.0,Model A,2014,90 years 10 months,415000.0,8.0,66.0
PUNGGOL,3 ROOM,623B,PUNGGOL CTRL,69.0,Model A,2014,90 years 10 months,430000.0,17.0,66.0
PUNGGOL,3 ROOM,663A,PUNGGOL DR,65.0,Model A,2016,93 years,440000.0,11.0,66.0
PUNGGOL,3 ROOM,665C,PUNGGOL DR,68.0,Premium Apartment,2016,92 years 08 months,430000.0,14.0,66.0
PUNGGOL,3 ROOM,666A,PUNGGOL DR,68.0,Premium Apartment,2016,92 years 08 months,445000.0,14.0,66.0
PUNGGOL,3 ROOM,663A,PUNGGOL DR,65.0,Model A,2016,93 years,395000.0,17.0,66.0
PUNGGOL,3 ROOM,664A,PUNGGOL DR,65.0,Model A,2016,93 years,392000.0,5.0,66.0
PUNGGOL,3 ROOM,288B,PUNGGOL PL,71.0,Premium Apartment,2013,89 years 09 months,475000.0,17.0,66.0
PUNGGOL,3 ROOM,261A,PUNGGOL WAY,68.0,Model A,2016,93 years,425000.0,5.0,66.0
PUNGGOL,3 ROOM,222A,SUMANG LANE,68.0,Model A,2018,95 years 06 months,420000.0,8.0,66.0
PUNGGOL,3 ROOM,312A,SUMANG LINK,68.0,Model A,2015,92 years,413000.0,5.0,66.0
PUNGGOL,3 ROOM,256A,SUMANG WALK,68.0,Model A,2016,93 years 06 months,425000.0,11.0,66.0
PUNGGOL,3 ROOM,256A,SUMANG WALK,68.0,Model A,2016,93 years 06 months,438000.0,14.0,66.0
PUNGGOL,4 ROOM,662B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,94 years,522522.0,2.0,66.0
PUNGGOL,4 ROOM,661B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,525000.0,5.0,66.0
PUNGGOL,4 ROOM,126A,EDGEDALE PLAINS,90.0,Model A,2003,79 years 09 months,465000.0,11.0,66.0
PUNGGOL,4 ROOM,662A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,575000.0,11.0,66.0
PUNGGOL,4 ROOM,682C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 02 months,585000.0,11.0,66.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,568000.0,17.0,66.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 02 months,602000.0,17.0,66.0
PUNGGOL,4 ROOM,121B,EDGEDALE PLAINS,93.0,Model A,2017,93 years 11 months,508000.0,17.0,66.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 11 months,595000.0,17.0,66.0
PUNGGOL,4 ROOM,662B,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 10 months,503000.0,2.0,66.0
PUNGGOL,4 ROOM,683A,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 01 month,618000.0,14.0,66.0
PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,92.0,Premium Apartment,2017,93 years 10 months,600000.0,14.0,66.0
PUNGGOL,4 ROOM,682B,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 01 month,568000.0,11.0,66.0
PUNGGOL,4 ROOM,120A,EDGEDALE PLAINS,93.0,Model A,2017,93 years 10 months,545000.0,14.0,66.0
PUNGGOL,4 ROOM,684C,EDGEDALE PLAINS,93.0,Premium Apartment,2018,95 years 01 month,590000.0,8.0,66.0
PUNGGOL,4 ROOM,122A,EDGEDALE PLAINS,93.0,Model A,2017,93 years 10 months,530000.0,14.0,66.0
PUNGGOL,4 ROOM,668A,EDGEFIELD PLAINS,93.0,Premium Apartment,2016,93 years,593888.0,11.0,66.0
PUNGGOL,4 ROOM,668A,EDGEFIELD PLAINS,93.0,Premium Apartment,2016,93 years,515000.0,5.0,66.0
PUNGGOL,4 ROOM,176D,EDGEFIELD PLAINS,87.0,Model A,2003,80 years 03 months,455000.0,5.0,66.0
PUNGGOL,4 ROOM,673A,EDGEFIELD PLAINS,90.0,Model A,2015,92 years 07 months,555000.0,17.0,66.0
PUNGGOL,4 ROOM,669B,EDGEFIELD PLAINS,93.0,Premium Apartment,2016,93 years,525000.0,2.0,66.0
PUNGGOL,4 ROOM,614A,EDGEFIELD PLAINS,92.0,Model A,2012,89 years 07 months,505000.0,5.0,66.0
PUNGGOL,4 ROOM,114,EDGEFIELD PLAINS,95.0,Premium Apartment,2003,80 years 01 month,465000.0,5.0,66.0
PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,93.0,Premium Apartment,2010,87 years 01 month,565000.0,8.0,66.0
PUNGGOL,4 ROOM,160A,PUNGGOL CTRL,95.0,Premium Apartment,2004,80 years 11 months,520000.0,17.0,66.0
PUNGGOL,4 ROOM,601B,PUNGGOL CTRL,93.0,Model A,2012,89 years 01 month,485000.0,2.0,66.0
PUNGGOL,4 ROOM,645,PUNGGOL CTRL,91.0,Premium Apartment,2005,81 years 07 months,492000.0,11.0,66.0
PUNGGOL,4 ROOM,293,PUNGGOL CTRL,91.0,Premium Apartment,2003,80 years 06 months,550000.0,17.0,66.0
PUNGGOL,4 ROOM,624B,PUNGGOL CTRL,94.0,Model A,2014,90 years 10 months,585000.0,17.0,66.0
PUNGGOL,4 ROOM,622B,PUNGGOL CTRL,94.0,Model A,2014,90 years 10 months,533000.0,5.0,66.0
PUNGGOL,4 ROOM,623A,PUNGGOL CTRL,94.0,Model A,2014,90 years 10 months,540000.0,11.0,66.0
PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,95.0,Model A,2014,90 years 10 months,580000.0,14.0,66.0
PUNGGOL,4 ROOM,602B,PUNGGOL CTRL,93.0,Model A,2012,89 years,525000.0,5.0,66.0
PUNGGOL,4 ROOM,665A,PUNGGOL DR,93.0,Premium Apartment,2016,92 years 09 months,548000.0,5.0,66.0
PUNGGOL,4 ROOM,619D,PUNGGOL DR,93.0,Premium Apartment,2013,90 years 03 months,583000.0,8.0,66.0
PUNGGOL,4 ROOM,612D,PUNGGOL DR,93.0,Model A,2012,89 years 06 months,565000.0,8.0,66.0
PUNGGOL,4 ROOM,677C,PUNGGOL DR,93.0,Premium Apartment,2016,93 years 03 months,628000.0,14.0,66.0
PUNGGOL,4 ROOM,612A,PUNGGOL DR,93.0,Model A,2012,89 years 06 months,538000.0,17.0,66.0
