town,flat_type,block,street_name,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,floor,date
SENGKANG,4 ROOM,331C,ANCHORVALE ST,92.0,Model A,2015,92 years 02 months,550000.0,14.0,66.0
SENGKANG,4 ROOM,330B,ANCHORVALE ST,93.0,Model A,2015,92 years 02 months,500000.0,2.0,66.0
SENGKANG,4 ROOM,330B,ANCHORVALE ST,93.0,Model A,2015,92 years 02 months,578000.0,11.0,66.0
SENGKANG,4 ROOM,330A,ANCHORVALE ST,93.0,Model A,2015,92 years 02 months,540888.0,11.0,66.0
SENGKANG,4 ROOM,278C,COMPASSVALE BOW,92.0,Model A,2017,94 years 05 months,550000.0,2.0,66.0
SENGKANG,4 ROOM,278B,COMPASSVALE BOW,92.0,Model A,2017,94 years 05 months,605000.0,5.0,66.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,515000.0,2.0,66.0
SENGKANG,4 ROOM,286B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 06 months,546000.0,11.0,66.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,570000.0,14.0,66.0
SENGKANG,4 ROOM,288B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,555000.0,11.0,66.0
SENGKANG,4 ROOM,293A,COMPASSVALE CRES,93.0,Model A,2016,93 years 05 months,550000.0,5.0,66.0
SENGKANG,4 ROOM,286B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,572000.0,14.0,66.0
SENGKANG,4 ROOM,289A,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,610888.0,14.0,66.0
SENGKANG,4 ROOM,289B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,575000.0,8.0,66.0
SENGKANG,4 ROOM,286B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,558000.0,8.0,66.0
SENGKANG,4 ROOM,287C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,520000.0,2.0,66.0
SENGKANG,4 ROOM,286A,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 04 months,585000.0,14.0,66.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 04 months,565000.0,11.0,66.0
SENGKANG,4 ROOM,286C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,580000.0,14.0,66.0
SENGKANG,4 ROOM,217B,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 11 months,688000.0,11.0,66.0
SENGKANG,4 ROOM,216A,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 11 months,650000.0,5.0,66.0
SENGKANG,4 ROOM,215A,COMPASSVALE DR,92.0,Premium Apartment,2017,93 years 11 months,662888.0,11.0,66.0
SENGKANG,4 ROOM,211D,COMPASSVALE LANE,93.0,Model A,2013,89 years 08 months,498000.0,5.0,66.0
SENGKANG,4 ROOM,211C,COMPASSVALE LANE,93.0,Model A,2013,89 years 08 months,506888.0,5.0,66.0
SENGKANG,4 ROOM,213B,COMPASSVALE LANE,95.0,Premium Apartment,2012,89 years 04 months,510000.0,5.0,66.0
SENGKANG,4 ROOM,210A,COMPASSVALE LANE,93.0,Model A,2013,89 years 08 months,505000.0,2.0,66.0
SENGKANG,4 ROOM,210B,COMPASSVALE LANE,93.0,Model A,2013,89 years 08 months,485000.0,2.0,66.0
SENGKANG,4 ROOM,210B,COMPASSVALE LANE,93.0,Model A,2013,89 years 08 months,515000.0,8.0,66.0
SENGKANG,4 ROOM,211C,COMPASSVALE LANE,97.0,Model A,2013,89 years 08 months,560000.0,14.0,66.0
SENGKANG,4 ROOM,208B,COMPASSVALE LANE,92.0,Model A,2011,88 years 04 months,496000.0,2.0,66.0
SENGKANG,4 ROOM,275C,COMPASSVALE LINK,92.0,Premium Apartment,2009,86 years,628000.0,11.0,66.0
SENGKANG,4 ROOM,273D,COMPASSVALE LINK,90.0,Premium Apartment,2009,86 years 02 months,650000.0,8.0,66.0
SENGKANG,4 ROOM,273B,COMPASSVALE LINK,90.0,Premium Apartment,2009,86 years 02 months,545000.0,2.0,66.0
SENGKANG,4 ROOM,277B,COMPASSVALE LINK,90.0,Premium Apartment,2009,85 years 11 months,550000.0,2.0,66.0
SENGKANG,4 ROOM,268C,COMPASSVALE LINK,90.0,Premium Apartment,2006,82 years 07 months,485000.0,2.0,66.0
SENGKANG,4 ROOM,203C,COMPASSVALE RD,90.0,Model A,2001,77 years 07 months,470000.0,5.0,66.0
SENGKANG,4 ROOM,292B,COMPASSVALE ST,90.0,Model A,2002,78 years 07 months,462888.0,8.0,66.0
SENGKANG,4 ROOM,292B,COMPASSVALE ST,90.0,Model A,2002,78 years 07 months,480000.0,11.0,66.0
SENGKANG,4 ROOM,228B,COMPASSVALE WALK,101.0,Model A,1999,76 years 06 months,462000.0,5.0,66.0
SENGKANG,4 ROOM,240,COMPASSVALE WALK,101.0,Model A,1999,76 years 04 months,500000.0,8.0,66.0
SENGKANG,4 ROOM,405C,FERNVALE LANE,94.0,Premium Apartment,2004,80 years 08 months,488000.0,20.0,66.0
SENGKANG,4 ROOM,414A,FERNVALE LINK,93.0,Model A,2016,92 years 07 months,530000.0,11.0,66.0
SENGKANG,4 ROOM,416A,FERNVALE LINK,93.0,Model A,2016,92 years 07 months,525000.0,8.0,66.0
SENGKANG,4 ROOM,468B,FERNVALE LINK,93.0,Model A,2016,93 years 02 months,503800.0,5.0,66.0
SENGKANG,4 ROOM,470A,FERNVALE LINK,93.0,Model A,2016,93 years 03 months,525000.0,14.0,66.0
SENGKANG,4 ROOM,418B,FERNVALE LINK,94.0,Model A,2018,95 years 01 month,587000.0,14.0,66.0
SENGKANG,4 ROOM,416B,FERNVALE LINK,93.0,Model A,2016,92 years 07 months,581888.0,14.0,66.0
SENGKANG,4 ROOM,470B,FERNVALE LINK,93.0,Model A,2016,93 years 03 months,550000.0,23.0,66.0
SENGKANG,4 ROOM,416A,FERNVALE LINK,93.0,Model A,2016,92 years 07 months,560000.0,20.0,66.0
SENGKANG,4 ROOM,440A,FERNVALE LINK,92.0,Model A,2015,92 years 01 month,505000.0,8.0,66.0
SENGKANG,4 ROOM,467A,FERNVALE LINK,93.0,Model A,2016,93 years 02 months,515000.0,11.0,66.0
SENGKANG,4 ROOM,418B,FERNVALE LINK,94.0,Model A,2018,95 years 01 month,555000.0,8.0,66.0
SENGKANG,4 ROOM,418B,FERNVALE LINK,94.0,Model A,2018,95 years,588000.0,17.0,66.0
SENGKANG,4 ROOM,467A,FERNVALE LINK,93.0,Model A,2016,93 years 01 month,495000.0,5.0,66.0
SENGKANG,4 ROOM,436C,FERNVALE RD,96.0,Model A,2010,86 years 09 months,538000.0,8.0,66.0
SENGKANG,4 ROOM,411B,FERNVALE RD,95.0,Premium Apartment,2012,89 years 05 months,538500.0,14.0,66.0
SENGKANG,4 ROOM,453B,FERNVALE RD,92.0,Model A,2015,92 years 01 month,525000.0,20.0,66.0
SENGKANG,4 ROOM,410A,FERNVALE RD,96.0,Premium Apartment,2012,89 years 05 months,580000.0,17.0,66.0
SENGKANG,4 ROOM,410A,FERNVALE RD,96.0,Premium Apartment,2012,89 years 05 months,550000.0,23.0,66.0
SENGKANG,4 ROOM,408C,FERNVALE RD,95.0,Premium Apartment,2005,81 years 08 months,550000.0,8.0,66.0
SENGKANG,4 ROOM,434B,FERNVALE RD,94.0,Premium Apartment,2013,90 years,478000.0,2.0,66.0
SENGKANG,4 ROOM,410A,FERNVALE RD,95.0,Premium Apartment,2012,89 years 05 months,498000.0,5.0,66.0
SENGKANG,4 ROOM,411B,FERNVALE RD,95.0,Premium Apartment,2012,89 years 05 months,520000.0,8.0,66.0
SENGKANG,4 ROOM,436C,FERNVALE RD,96.0,Model A,2010,86 years 09 months,515000.0,8.0,66.0
SENGKANG,4 ROOM,447A,JLN KAYU,94.0,Model A,2013,90 years 05 months,541888.0,20.0,66.0
SENGKANG,4 ROOM,157B,RIVERVALE CRES,90.0,Premium Apartment,2003,80 years 04 months,465000.0,14.0,66.0
SENGKANG,4 ROOM,185D,RIVERVALE CRES,85.0,Model A2,2000,77 years 06 months,440000.0,11.0,66.0
SENGKANG,4 ROOM,185B,RIVERVALE CRES,85.0,Model A2,2000,77 years 06 months,461000.0,17.0,66.0
SENGKANG,4 ROOM,157D,RIVERVALE CRES,94.0,Premium Apartment,2003,80 years 05 months,470000.0,8.0,66.0
SENGKANG,4 ROOM,150,RIVERVALE CRES,90.0,Model A,2005,82 years 06 months,468000.0,8.0,66.0
SENGKANG,4 ROOM,178A,RIVERVALE CRES,93.0,Model A,2015,91 years 09 months,506000.0,8.0,66.0
SENGKANG,4 ROOM,163A,RIVERVALE CRES,93.0,Model A,2017,93 years 11 months,530000.0,17.0,66.0
SENGKANG,4 ROOM,164A,RIVERVALE CRES,93.0,Model A,2017,93 years 10 months,488000.0,2.0,66.0
SENGKANG,4 ROOM,162A,RIVERVALE CRES,93.0,Model A,2017,93 years 10 months,549000.0,14.0,66.0
SENGKANG,4 ROOM,157B,RIVERVALE CRES,90.0,Premium Apartment,2003,80 years 03 months,440000.0,2.0,66.0
SENGKANG,4 ROOM,124A,RIVERVALE DR,101.0,Model A,1999,76 years 01 month,475000.0,8.0,66.0
SENGKANG,4 ROOM,124A,RIVERVALE DR,100.0,Model A,1999,76 years 01 month,482000.0,14.0,66.0
SENGKANG,4 ROOM,121,RIVERVALE DR,90.0,Model A,2000,77 years 02 months,458000.0,8.0,66.0
SENGKANG,4 ROOM,188D,RIVERVALE DR,95.0,Model A,2000,77 years,465000.0,17.0,66.0
SENGKANG,4 ROOM,188B,RIVERVALE DR,96.0,Model A,2000,77 years 01 month,462000.0,14.0,66.0
SENGKANG,4 ROOM,124A,RIVERVALE DR,101.0,Model A,1999,76 years 01 month,472000.0,2.0,66.0
SENGKANG,4 ROOM,125,RIVERVALE ST,100.0,Model A,1999,75 years 10 months,470000.0,17.0,66.0
SENGKANG,4 ROOM,105,RIVERVALE WALK,104.0,Model A,1999,75 years 09 months,500888.0,11.0,66.0
SENGKANG,4 ROOM,101,RIVERVALE WALK,101.0,Model A,1999,75 years 09 months,468000.0,8.0,66.0
SENGKANG,4 ROOM,271A,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 11 months,575000.0,5.0,66.0
SENGKANG,4 ROOM,272A,SENGKANG CTRL,90.0,Premium Apartment,2009,86 years 06 months,682000.0,11.0,66.0
SENGKANG,4 ROOM,271C,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 11 months,635000.0,14.0,66.0
SENGKANG,4 ROOM,271A,SENGKANG CTRL,93.0,Premium Apartment,2010,86 years 11 months,510000.0,2.0,66.0
SENGKANG,4 ROOM,280B,SENGKANG EAST AVE,92.0,Premium Apartment,2015,92 years 02 months,657000.0,5.0,66.0
SENGKANG,4 ROOM,261C,SENGKANG EAST WAY,90.0,Model A2,2000,77 years 04 months,560000.0,11.0,66.0
SENGKANG,4 ROOM,432A,SENGKANG WEST WAY,93.0,Model A,2014,91 years 04 months,516000.0,14.0,66.0
SENGKANG,4 ROOM,450A,SENGKANG WEST WAY,92.0,Model A,2014,91 years 01 month,538000.0,17.0,66.0
SENGKANG,4 ROOM,432A,SENGKANG WEST WAY,93.0,Model A,2014,91 years 04 months,558000.0,23.0,66.0
SENGKANG,4 ROOM,433B,SENGKANG WEST WAY,93.0,Model A,2014,91 years 04 months,536000.0,14.0,66.0
SENGKANG,4 ROOM,432B,SENGKANG WEST WAY,93.0,Model A,2014,91 years 04 months,525000.0,14.0,66.0
SENGKANG,5 ROOM,338A,ANCHORVALE CRES,113.0,Improved,2018,94 years 11 months,675000.0,11.0,66.0
SENGKANG,5 ROOM,336C,ANCHORVALE CRES,112.0,Premium Apartment,2015,92 years 06 months,655000.0,5.0,66.0
SENGKANG,5 ROOM,338D,ANCHORVALE CRES,113.0,Improved,2018,94 years 11 months,728888.0,5.0,66.0
SENGKANG,5 ROOM,335B,ANCHORVALE CRES,112.0,Premium Apartment,2015,92 years 06 months,715000.0,17.0,66.0
SENGKANG,5 ROOM,338B,ANCHORVALE CRES,113.0,Improved,2018,94 years 11 months,701888.0,14.0,66.0
SENGKANG,5 ROOM,338A,ANCHORVALE CRES,120.0,3Gen,2018,94 years 11 months,730000.0,11.0,66.0
SENGKANG,5 ROOM,335A,ANCHORVALE CRES,111.0,Premium Apartment,2015,92 years 06 months,642000.0,5.0,66.0
SENGKANG,5 ROOM,335A,ANCHORVALE CRES,111.0,Premium Apartment,2015,92 years 06 months,695000.0,17.0,66.0
SENGKANG,5 ROOM,336B,ANCHORVALE CRES,111.0,Premium Apartment,2015,92 years 05 months,680000.0,8.0,66.0
SENGKANG,5 ROOM,338D,ANCHORVALE CRES,113.0,Improved,2018,94 years 10 months,765000.0,14.0,66.0
SENGKANG,5 ROOM,301B,ANCHORVALE DR,110.0,Improved,2001,78 years 02 months,580000.0,14.0,66.0
SENGKANG,5 ROOM,319B,ANCHORVALE DR,110.0,Improved,2002,79 years 01 month,575000.0,8.0,66.0
SENGKANG,5 ROOM,322B,ANCHORVALE DR,110.0,Improved,2002,78 years 10 months,590000.0,8.0,66.0
SENGKANG,5 ROOM,318B,ANCHORVALE LINK,110.0,Premium Apartment,2003,80 years,570000.0,8.0,66.0
SENGKANG,5 ROOM,305A,ANCHORVALE LINK,110.0,Improved,2002,78 years 08 months,572000.0,14.0,66.0
SENGKANG,5 ROOM,314A,ANCHORVALE LINK,110.0,Premium Apartment,2003,79 years 11 months,535000.0,2.0,66.0
SENGKANG,5 ROOM,333C,ANCHORVALE LINK,112.0,Improved,2015,92 years,695000.0,14.0,66.0
SENGKANG,5 ROOM,332B,ANCHORVALE LINK,112.0,Improved,2015,92 years,650000.0,11.0,66.0
SENGKANG,5 ROOM,308C,ANCHORVALE RD,110.0,Improved,2002,78 years 08 months,550000.0,11.0,66.0
SENGKANG,5 ROOM,307C,ANCHORVALE RD,110.0,Improved,2001,78 years 05 months,516888.0,8.0,66.0
SENGKANG,5 ROOM,330A,ANCHORVALE ST,112.0,Improved,2015,92 years 02 months,708000.0,17.0,66.0
SENGKANG,5 ROOM,329B,ANCHORVALE ST,112.0,Improved,2015,92 years 01 month,700000.0,17.0,66.0
SENGKANG,5 ROOM,278B,COMPASSVALE BOW,113.0,Improved,2017,94 years 05 months,800000.0,17.0,66.0
SENGKANG,5 ROOM,293D,COMPASSVALE CRES,113.0,Improved,2016,93 years 05 months,638000.0,5.0,66.0
SENGKANG,5 ROOM,288A,COMPASSVALE CRES,113.0,Premium Apartment,2017,94 years 05 months,710000.0,8.0,66.0
SENGKANG,5 ROOM,293A,COMPASSVALE CRES,113.0,Improved,2016,93 years 05 months,630000.0,2.0,66.0
SENGKANG,5 ROOM,290C,COMPASSVALE CRES,110.0,Improved,2001,78 years 06 months,500000.0,5.0,66.0
SENGKANG,5 ROOM,288A,COMPASSVALE CRES,113.0,Premium Apartment,2017,94 years 05 months,705000.0,14.0,66.0
SENGKANG,5 ROOM,287B,COMPASSVALE CRES,113.0,Premium Apartment,2017,94 years 04 months,690000.0,8.0,66.0
SENGKANG,5 ROOM,216B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 11 months,785000.0,2.0,66.0
SENGKANG,5 ROOM,216D,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 11 months,790000.0,5.0,66.0
SENGKANG,5 ROOM,215B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 11 months,808000.0,17.0,66.0
SENGKANG,5 ROOM,204B,COMPASSVALE DR,110.0,Improved,2001,77 years 08 months,613000.0,17.0,66.0
SENGKANG,5 ROOM,215B,COMPASSVALE DR,112.0,Premium Apartment,2017,93 years 11 months,740000.0,2.0,66.0
SENGKANG,5 ROOM,206C,COMPASSVALE LANE,122.0,Improved,1999,76 years 03 months,535000.0,2.0,66.0
SENGKANG,5 ROOM,206D,COMPASSVALE LANE,122.0,Improved,1999,76 years 02 months,540000.0,2.0,66.0
SENGKANG,5 ROOM,244,COMPASSVALE RD,116.0,Improved,2000,77 years 02 months,530000.0,5.0,66.0
SENGKANG,5 ROOM,258C,COMPASSVALE RD,110.0,Improved,2001,77 years 07 months,565000.0,8.0,66.0
SENGKANG,5 ROOM,258D,COMPASSVALE RD,110.0,Improved,2001,77 years 09 months,600000.0,14.0,66.0
SENGKANG,5 ROOM,298A,COMPASSVALE ST,113.0,Premium Apartment,2001,78 years 02 months,550000.0,8.0,66.0
SENGKANG,5 ROOM,241,COMPASSVALE WALK,122.0,Improved,1999,76 years 04 months,610000.0,14.0,66.0
SENGKANG,5 ROOM,229,COMPASSVALE WALK,123.0,Improved,1999,76 years 03 months,565000.0,11.0,66.0
SENGKANG,5 ROOM,224C,COMPASSVALE WALK,121.0,Improved,1999,75 years 09 months,640000.0,17.0,66.0
SENGKANG,5 ROOM,440B,FERNVALE LINK,113.0,Improved,2015,92 years 01 month,688888.0,26.0,66.0
SENGKANG,5 ROOM,415C,FERNVALE LINK,113.0,Improved,2016,92 years 07 months,665000.0,5.0,66.0
SENGKANG,5 ROOM,416C,FERNVALE LINK,113.0,Improved,2016,92 years 06 months,740000.0,17.0,66.0
SENGKANG,5 ROOM,472C,FERNVALE ST,113.0,Improved,2016,93 years 02 months,666000.0,14.0,66.0
SENGKANG,5 ROOM,162A,RIVERVALE CRES,113.0,Improved,2017,93 years 11 months,655000.0,14.0,66.0
SENGKANG,5 ROOM,157C,RIVERVALE CRES,110.0,Premium Apartment,2003,80 years 04 months,475000.0,2.0,66.0
SENGKANG,5 ROOM,152,RIVERVALE CRES,110.0,Improved,2005,82 years 05 months,572000.0,14.0,66.0
SENGKANG,5 ROOM,163B,RIVERVALE CRES,113.0,Improved,2017,93 years 11 months,645000.0,14.0,66.0
SENGKANG,5 ROOM,157D,RIVERVALE CRES,111.0,Premium Apartment,2003,80 years 04 months,495000.0,2.0,66.0
SENGKANG,5 ROOM,196,RIVERVALE DR,111.0,Improved,2001,77 years 10 months,525000.0,11.0,66.0
SENGKANG,5 ROOM,187B,RIVERVALE DR,110.0,Improved,2000,77 years 06 months,485000.0,5.0,66.0
SENGKANG,5 ROOM,197,RIVERVALE DR,111.0,Improved,2001,77 years 11 months,553000.0,8.0,66.0
SENGKANG,5 ROOM,123B,RIVERVALE DR,115.0,Improved,1999,76 years 03 months,510000.0,5.0,66.0
SENGKANG,5 ROOM,117B,RIVERVALE DR,115.0,Improved,2000,77 years 01 month,575000.0,14.0,66.0
SENGKANG,5 ROOM,186B,RIVERVALE DR,110.0,Improved,2001,77 years 07 months,530000.0,17.0,66.0
SENGKANG,5 ROOM,125,RIVERVALE ST,121.0,Improved,1999,75 years 10 months,590000.0,17.0,66.0
SENGKANG,5 ROOM,133,RIVERVALE ST,122.0,Improved,1999,75 years 08 months,579888.0,14.0,66.0
SENGKANG,5 ROOM,141,RIVERVALE ST,121.0,Improved,1999,75 years 10 months,550000.0,11.0,66.0
SENGKANG,5 ROOM,109,RIVERVALE WALK,120.0,Improved,1999,75 years 08 months,510000.0,2.0,66.0
SENGKANG,5 ROOM,108,RIVERVALE WALK,124.0,Improved,1999,75 years 08 months,628000.0,14.0,66.0
SENGKANG,5 ROOM,107,RIVERVALE WALK,121.0,Improved,1999,75 years 07 months,580000.0,5.0,66.0
SENGKANG,5 ROOM,280A,SENGKANG EAST AVE,112.0,Premium Apartment,2015,92 years 02 months,728000.0,5.0,66.0
SENGKANG,5 ROOM,121D,SENGKANG EAST WAY,110.0,Improved,2000,77 years 03 months,560000.0,14.0,66.0
SENGKANG,5 ROOM,325C,SENGKANG EAST WAY,110.0,Improved,2003,79 years 09 months,550000.0,5.0,66.0
SENGKANG,5 ROOM,325B,SENGKANG EAST WAY,110.0,Improved,2003,79 years 10 months,618000.0,14.0,66.0
SENGKANG,5 ROOM,260B,SENGKANG EAST WAY,110.0,Improved,2001,77 years 07 months,648000.0,11.0,66.0
SENGKANG,5 ROOM,469B,SENGKANG WEST WAY,113.0,Improved,2016,93 years 02 months,678000.0,8.0,66.0
SENGKANG,EXECUTIVE,316B,ANCHORVALE LINK,125.0,Premium Apartment,2003,79 years 11 months,705000.0,11.0,66.0
SENGKANG,EXECUTIVE,306B,ANCHORVALE LINK,125.0,Apartment,2001,78 years 05 months,658000.0,8.0,66.0
SENGKANG,EXECUTIVE,313D,ANCHORVALE RD,125.0,Premium Apartment,2003,79 years 11 months,678000.0,5.0,66.0
SENGKANG,EXECUTIVE,205B,COMPASSVALE LANE,143.0,Apartment,1999,75 years 11 months,770000.0,5.0,66.0
SENGKANG,EXECUTIVE,203D,COMPASSVALE RD,130.0,Apartment,2001,77 years 07 months,728000.0,14.0,66.0
SENGKANG,EXECUTIVE,250C,COMPASSVALE ST,131.0,Apartment,2000,77 years 01 month,643000.0,5.0,66.0
SENGKANG,EXECUTIVE,299C,COMPASSVALE ST,136.0,Premium Apartment,2001,78 years 02 months,685000.0,17.0,66.0
SENGKANG,EXECUTIVE,250A,COMPASSVALE ST,130.0,Apartment,2000,77 years 01 month,611000.0,2.0,66.0
SENGKANG,EXECUTIVE,226C,COMPASSVALE WALK,141.0,Apartment,1999,76 years 05 months,811000.0,11.0,66.0
SENGKANG,EXECUTIVE,119A,RIVERVALE DR,142.0,Premium Apartment,2001,77 years 09 months,730000.0,2.0,66.0
SENGKANG,EXECUTIVE,189B,RIVERVALE DR,131.0,Apartment,2000,77 years,635000.0,14.0,66.0
SENGKANG,EXECUTIVE,324C,SENGKANG EAST WAY,127.0,Apartment,2002,79 years,710000.0,14.0,66.0
SENGKANG,2 ROOM,418A,FERNVALE LINK,47.0,Model A,2018,95 years,331000.0,8.0,67.0
SENGKANG,2 ROOM,467B,FERNVALE LINK,47.0,Model A,2016,93 years 01 month,308000.0,5.0,67.0
SENGKANG,2 ROOM,453A,FERNVALE RD,46.0,Model A,2015,92 years,295000.0,5.0,67.0
SENGKANG,2 ROOM,453A,FERNVALE RD,46.0,Model A,2015,92 years,330000.0,20.0,67.0
SENGKANG,2 ROOM,443B,FERNVALE RD,47.0,Model A,2012,89 years 04 months,330000.0,20.0,67.0
SENGKANG,2 ROOM,441B,FERNVALE RD,50.0,Model A,2012,88 years 06 months,345000.0,5.0,67.0
SENGKANG,2 ROOM,447B,JLN KAYU,47.0,Model A,2013,90 years 04 months,263000.0,8.0,67.0
SENGKANG,2 ROOM,180A,RIVERVALE CRES,47.0,Model A,2015,91 years 08 months,330000.0,2.0,67.0
SENGKANG,2 ROOM,450C,SENGKANG WEST WAY,46.0,Model A,2014,91 years,290000.0,5.0,67.0
SENGKANG,3 ROOM,336A,ANCHORVALE CRES,67.0,Premium Apartment,2015,92 years 05 months,438000.0,8.0,67.0
SENGKANG,3 ROOM,302B,ANCHORVALE LINK,83.0,Model A,2007,84 years,418000.0,11.0,67.0
SENGKANG,3 ROOM,302B,ANCHORVALE LINK,83.0,Model A,2007,84 years,400000.0,11.0,67.0
SENGKANG,3 ROOM,289B,COMPASSVALE CRES,68.0,Premium Apartment,2017,94 years 04 months,460000.0,8.0,67.0
SENGKANG,3 ROOM,289B,COMPASSVALE CRES,68.0,Premium Apartment,2017,94 years 04 months,430000.0,2.0,67.0
SENGKANG,3 ROOM,286C,COMPASSVALE CRES,68.0,Premium Apartment,2017,94 years 04 months,450000.0,14.0,67.0
SENGKANG,3 ROOM,209B,COMPASSVALE LANE,67.0,Model A,2011,88 years 04 months,432000.0,14.0,67.0
SENGKANG,3 ROOM,209B,COMPASSVALE LANE,67.0,Model A,2011,88 years 03 months,428000.0,8.0,67.0
SENGKANG,3 ROOM,414B,FERNVALE LINK,68.0,Model A,2016,92 years 06 months,418000.0,11.0,67.0
SENGKANG,3 ROOM,430C,FERNVALE LINK,67.0,Model A,2015,91 years 10 months,421000.0,14.0,67.0
SENGKANG,3 ROOM,418B,FERNVALE LINK,68.0,Model A,2018,95 years,460000.0,20.0,67.0
SENGKANG,3 ROOM,470B,FERNVALE LINK,68.0,Model A,2016,93 years 02 months,425000.0,17.0,67.0
SENGKANG,3 ROOM,448A,SENGKANG WEST WAY,67.0,Model A,2014,91 years,430000.0,17.0,67.0
SENGKANG,4 ROOM,334B,ANCHORVALE CRES,92.0,Premium Apartment,2015,92 years 05 months,570000.0,11.0,67.0
SENGKANG,4 ROOM,338D,ANCHORVALE CRES,93.0,Model A,2018,94 years 10 months,568888.0,11.0,67.0
SENGKANG,4 ROOM,334B,ANCHORVALE CRES,95.0,Premium Apartment,2015,92 years 05 months,530000.0,5.0,67.0
SENGKANG,4 ROOM,338C,ANCHORVALE CRES,93.0,Model A,2018,94 years 10 months,510000.0,2.0,67.0
SENGKANG,4 ROOM,338C,ANCHORVALE CRES,93.0,Model A,2018,94 years 10 months,520000.0,5.0,67.0
SENGKANG,4 ROOM,338C,ANCHORVALE CRES,93.0,Model A,2018,94 years 10 months,538000.0,14.0,67.0
SENGKANG,4 ROOM,336D,ANCHORVALE CRES,92.0,Premium Apartment,2015,92 years 04 months,575000.0,14.0,67.0
SENGKANG,4 ROOM,321A,ANCHORVALE DR,90.0,Model A,2002,79 years 03 months,488000.0,8.0,67.0
SENGKANG,4 ROOM,332B,ANCHORVALE LINK,92.0,Model A,2015,91 years 11 months,560000.0,11.0,67.0
SENGKANG,4 ROOM,333D,ANCHORVALE LINK,92.0,Model A,2015,91 years 11 months,605000.0,14.0,67.0
SENGKANG,4 ROOM,333B,ANCHORVALE LINK,92.0,Model A,2015,91 years 11 months,580000.0,14.0,67.0
SENGKANG,4 ROOM,332A,ANCHORVALE LINK,92.0,Model A,2015,91 years 11 months,580000.0,8.0,67.0
SENGKANG,4 ROOM,304A,ANCHORVALE LINK,90.0,Model A,2002,78 years 06 months,465000.0,14.0,67.0
SENGKANG,4 ROOM,306C,ANCHORVALE LINK,90.0,Model A,2002,78 years 05 months,440000.0,2.0,67.0
SENGKANG,4 ROOM,327A,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 09 months,520000.0,8.0,67.0
SENGKANG,4 ROOM,326B,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 09 months,518000.0,8.0,67.0
SENGKANG,4 ROOM,326A,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 09 months,560000.0,11.0,67.0
SENGKANG,4 ROOM,327C,ANCHORVALE RD,92.0,Premium Apartment,2015,91 years 09 months,540000.0,11.0,67.0
SENGKANG,4 ROOM,274C,COMPASSVALE BOW,92.0,Model A,2017,94 years 04 months,685000.0,11.0,67.0
SENGKANG,4 ROOM,265D,COMPASSVALE BOW,92.0,Premium Apartment,2007,84 years 01 month,522000.0,2.0,67.0
SENGKANG,4 ROOM,274C,COMPASSVALE BOW,92.0,Model A,2017,94 years 03 months,652505.0,8.0,67.0
SENGKANG,4 ROOM,278B,COMPASSVALE BOW,92.0,Model A,2017,94 years 03 months,672000.0,8.0,67.0
SENGKANG,4 ROOM,294A,COMPASSVALE CRES,93.0,Model A,2016,93 years 04 months,578800.0,8.0,67.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 05 months,580000.0,11.0,67.0
SENGKANG,4 ROOM,293B,COMPASSVALE CRES,93.0,Model A,2016,93 years 04 months,530000.0,5.0,67.0
SENGKANG,4 ROOM,286B,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 04 months,580000.0,14.0,67.0
SENGKANG,4 ROOM,288C,COMPASSVALE CRES,93.0,Premium Apartment,2017,94 years 04 months,532000.0,2.0,67.0
SENGKANG,4 ROOM,293B,COMPASSVALE CRES,93.0,Model A,2016,93 years 04 months,583000.0,11.0,67.0
